	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	21.04056024229999	0.0	0.0
0.2	0.2	42.08112048459998	0.042704043278471895	0.029472736806067438
0.3	0.3	63.12168072690002	0.12764807402386766	0.12323909255710772
0.4	0.4	84.16224096920001	0.24206914684450972	0.27446012263492875
0.5	0.5	105.2028012115	0.37268983224848196	0.4469407254717659
0.6	0.6	126.2433614538	1.058998488287873	0.6684190171395178
0.7	0.7	147.2839216961	1.1996175697207274	0.9878713920224963
0.8	0.8	168.32448193840003	1.3241384575340616	1.1284227268222404
0.9	0.9	189.3650421807	1.437331149649218	1.2518738075469953
1.0	1.0	210.405602423	1.541921041393082	1.3635747729557945
1.1	1.1	374.91537565970015	1.6396636801429407	1.4664672402763614
1.2	1.2	539.4251488964003	1.731776765043292	1.5624079863672153
1.3	1.3	703.9349221331001	1.819149271343828	1.6526681473107532
1.4	1.4	868.4446953698002	1.9024552261897378	1.738167036067737
1.5	1.5	1032.9544686065	1.9822208778609773	1.8195967154370667
1.6	1.6	1197.4642418432002	2.0588668416922817	1.897494458554672
1.7	1.7	1361.9740150799005	2.1327358310716185	1.9722877072336544
1.8	1.8	1526.4837883166	2.204111614386423	2.044323391810462
1.9	1.9	1690.9935615533002	2.2732323886106762	2.1138878292997316
2.0	2.0	1855.50333479	2.340300466949381	2.18122067603098
2.1	2.1	2245.6527537770003	2.4054894566768033	2.246524982626927
2.2	2.2	2635.8021727640007	2.4689496821947428	2.309974610791219
2.3	2.3	3025.951591751001	2.5308123527681454	2.371719815039945
2.4	2.4	3416.101010738001	2.591192814047681	2.4318915175951705
2.5	2.5	3806.250429725	2.650193118934262	2.4906046332658187
2.6	2.6	4196.399848712001	2.7079040847449405	2.5479606910686776
2.7	2.7	4586.549267699001	2.764406957168085	2.604049926787608
2.8	2.8	4976.698686686001	2.8197747693746797	2.6589529717315012
2.9	2.9	5366.848105673002	2.8740734620466033	2.7127422292596535
3.0	3.0	5756.99752466	2.927362813911772	2.765483007016577
3.1	3.1	6362.454789424	2.9796972206358254	2.817234455972439
3.2	3.2	6967.912054188	3.0311263512804167	2.8680503551715697
3.3	3.3	7573.369318952001	3.0816957051010547	2.91797977214275
3.4	3.4	8178.826583716002	3.131447086606487	2.9670676222746057
3.5	3.5	8784.28384848	3.1804190131067633	3.0153551454591767
3.6	3.6	9389.741113244	3.228647066135872	3.0628803145069083
3.7	3.7	9995.198378008	3.2761641959295074	3.1096781869199024
3.8	3.8	10600.655642772	3.323000986412634	3.155781209351116
3.9	3.9	11206.112907536	3.369185886789829	3.201219482312226
4.0	4.0	11811.570172299998	3.4147454147493947	3.2460209913027724
4.1	4.1	12654.619372700005	3.459704335426045	3.2902118094302057
4.2	4.2	13497.6685731	3.504085819569601	3.333816275709039
4.3	4.3	14340.717773499997	3.5479115838014943	3.3768571525182827
4.4	4.4	15183.7669739	3.591202015380183	3.4193557651224538
4.5	4.5	16026.816174299998	3.633976283518553	3.4613321256941902
4.6	4.6	16869.865374700006	3.6762524389852818	3.5028050438939426
4.7	4.7	17712.9145751	3.718047503464088	3.543792225747318
4.8	4.8	18555.963775500004	3.759377549930572	3.584310362300234
4.9	4.9	19399.0129759	3.800257775127002	3.6243752093155748
5.0	5.0	20242.0621763	3.840702565064947	3.6640016590943145
5.1	5.1	20351.1086781	3.8807255543591044	3.7032038053525795
5.11368853	5.11368853	21332.5271943	3.886172017336727	3.708537735805506
