	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	5.567596912749998	0.0	0.0
0.2	0.2	11.135193825499996	0.02846936218564793	0.02381510821470987
0.3	0.3	16.702790738250002	0.08509871601591176	0.0969759598068315
0.4	0.4	22.270387651	0.16137943122967313	0.2083723735444207
0.5	0.5	27.83798456375	0.4585166406887618	0.3245321747123045
0.6	0.6	33.405581476500004	0.5215893197108906	0.44646713226110374
0.7	0.7	38.97317838925	0.5775579839306884	0.511500489982601
0.8	0.8	44.540775302	0.6284399144835229	0.568852199812921
0.9	0.9	50.108372214750005	0.6754331144572602	0.6207938457078392
1.0	1.0	55.6759691275	0.7193229197409083	0.6686412913427054
1.1	1.1	121.15446437075012	0.7606589270480376	0.7132440804377255
1.2	1.2	186.63295961400013	0.7998442653909353	0.7551905121708471
1.3	1.3	252.1114548572501	0.8371853567564054	0.7949087497987339
1.4	1.4	317.5899501005001	0.8729217408152461	0.8327222817224148
1.5	1.5	383.06844534375	0.9072449735180207	0.8688827672475521
1.6	1.6	448.5469405870001	0.940311143641967	0.9035906558737192
1.7	1.7	514.0254358302501	0.9722494671161772	0.9370087408941487
1.8	1.8	579.5039310735	1.0031683683646928	0.9692714079923945
1.9	1.9	644.9824263167501	1.0331598945320395	1.0004911452884484
2.0	2.0	710.46092156	1.0623029905306347	1.0307632475777524
2.1	2.1	914.3823755	1.0906659755722918	1.0601692930033702
2.2	2.2	1118.3038294400003	1.1183084474109632	1.088779763119519
2.3	2.3	1322.2252833800003	1.1452827683462024	1.1166560514508317
2.4	2.4	1526.1467373200005	1.1716352402321202	1.1438520267117185
2.5	2.5	1730.0681912599996	1.1974070446332121	1.1704152659100655
2.6	2.6	1933.9896452	1.2226350031439304	1.196388038854656
2.7	2.7	2137.9110991400007	1.2473521982589664	1.2218081027831074
2.8	2.8	2341.8325530800007	1.271588484869291	1.2467093500902229
2.9	2.9	2545.7540070200007	1.2953709150737092	1.2711223410794987
3.0	3.0	2749.67546096	1.31872409362904	1.295074745764397
3.1	3.1	3167.830624171	1.3416704774100632	1.3185917130231923
3.2	3.2	3585.985787382	1.364230629304339	1.3416961812071793
3.3	3.3	4004.140950593001	1.3864234347460782	1.3644091411750812
3.4	3.4	4422.296113804001	1.4082662874013598	1.3867498603740755
3.5	3.5	4840.451277015	1.4297752492155693	1.4087360747991706
3.6	3.6	5258.606440226	1.4509651890239936	1.4303841542893367
3.7	3.7	5676.761603436999	1.4718499031358807	1.4517092455546805
3.8	3.8	6094.916766648001	1.4924422206787609	1.4727253964973686
3.9	3.9	6513.071929859001	1.5127540959942358	1.49344566473402
4.0	4.0	6931.22709307	1.532796689979958	1.5138822127074616
4.1	4.1	7677.972356223004	1.5525804419531386	1.534046391360387
4.2	4.2	8424.717619376	1.5721151333521963	1.5539488140092892
4.3	4.3	9171.462882528998	1.5914099443821814	1.5735994217865985
4.4	4.4	9918.208145682	1.6104735045368264	1.5930075417987628
4.5	4.5	10664.953408835	1.6293139377876407	1.6121819389677465
4.6	4.6	11411.698671988002	1.6479389031126221	1.6311308623750658
4.7	4.7	12158.443935141	1.6663556309391152	1.6498620868047833
4.8	4.8	12905.189198294003	1.6845709559934055	1.668382950079933
4.9	4.9	13651.934461447	1.7025913469810126	1.6867003867017207
5.0	5.0	14398.6797246	1.7204229334636343	1.704820958229518
5.092304309	5.092304309	15279.8942407	1.7367197206263285	1.7213776845684936
