	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	4.115950634039997	0.0	0.0
0.2	0.2	8.231901268080001	0.01897957479043195	0.01846277979244767
0.3	0.3	12.347851902120002	0.05673247734394118	0.07100076243266115
0.4	0.4	16.463802536160003	0.18927817608549377	0.1368686962919609
0.5	0.5	20.5797531702	0.21901965146995542	0.17508476989698932
0.6	0.6	24.695703804240004	0.24510614604431935	0.20345555928874368
0.7	0.7	28.81165443828	0.2686390715801114	0.22826068175215408
0.8	0.8	32.92760507232001	0.2902533813183768	0.25059343056286487
0.9	0.9	37.04355570636	0.3103562330620341	0.27107755490073016
1.0	1.0	41.1595063404	0.32922774175170166	0.2901103216600958
1.1	1.1	70.38387873016006	0.3470705897122282	0.30796371484592355
1.2	1.2	99.60825111992008	0.36403713016205197	0.32483380973745024
1.3	1.3	128.83262350968002	0.3802453615572801	0.3408675665130881
1.4	1.4	158.05699589944004	0.3957889066617685	0.35617854003779476
1.5	1.5	187.2813682892	0.41074354133646224	0.37085665286041003
1.6	1.6	216.50574067896	0.4251716301084274	0.38497456731328683
1.7	1.7	245.73011306872	0.43912523572720624	0.3985920022087899
1.8	1.8	274.95448545848	0.45264835781827945	0.41175875166180215
1.9	1.9	304.17885784824006	0.4657785817190022	0.4245168538350964
2.0	2.0	333.403230238	0.47854831717116747	0.43690218534448894
2.1	2.1	401.0774537662001	0.4909857451784477	0.4489456571176718
2.2	2.2	468.7516772944001	0.5031155529725552	0.4606741271935271
2.3	2.3	536.4259008226002	0.514959512353775	0.47211110833994147
2.4	2.4	604.1001243508002	0.5265369403925533	0.4832773242294769
2.5	2.5	671.7743478790001	0.537865070497229	0.4941911520206811
2.6	2.6	739.4485714072	0.5489593542949819	0.5048689784917328
2.7	2.7	807.1227949354003	0.5598337094763893	0.5153254895200304
2.8	2.8	874.7970184636001	0.5705007249808027	0.5255739075558812
2.9	2.9	942.4712419918004	0.5809718321714772	0.5356261880779292
3.0	3.0	1010.14546552	0.5912574486495554	0.5454931833744332
3.1	3.1	1131.051546566	0.6013670998717053	0.5551847800590076
3.2	3.2	1251.957627612	0.6113095226216764	0.5647100152943737
3.3	3.3	1372.8637086580004	0.6210927535402321	0.5740771756212107
3.4	3.4	1493.7697897040005	0.6307242052697203	0.5832938814730124
3.5	3.5	1614.67587075	0.6402107322680038	0.5923671598328326
3.6	3.6	1735.581951796	0.6495586879553225	0.6013035070047056
3.7	3.7	1856.4880328420004	0.6587739745499279	0.6101089430959057
3.8	3.8	1977.3941138880004	0.6678620867045142	0.6187890595102056
3.9	3.9	2098.3001949340005	0.6768281498608916	0.6273490605178887
4.0	4.0	2219.20627598	0.6856769540840594	0.6357937997813327
4.1	4.1	2305.0831204880005	0.6944129840104493	0.6441278125648884
4.2	4.2	2390.959964996	0.7030404454423848	0.652355344236518
4.3	4.3	2476.836809504	0.7115632890367547	0.6604803755700975
4.4	4.4	2562.7136540120005	0.7199852314668703	0.6685066452767483
4.5	4.5	2648.59049852	0.7283097743793575	0.6764376701273619
4.501723711	4.501723711	3077.97472106	0.7284524312768683	0.6765735628629774
