	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	340.84176868199984	0.0	0.0
0.2	0.2	681.6835373639998	0.02846936218564793	0.02381510821470987
0.3	0.3	1022.5253060460004	0.08509871601591176	0.0969759598068315
0.4	0.4	1363.3670747280005	0.16137943122967313	0.2083723735444207
0.5	0.5	1704.20884341	0.4585166406887618	0.3245321747123045
0.6	0.6	2045.0506120920004	0.5215893197108906	0.44646713226110374
0.7	0.7	2385.892380774	0.5775579839306884	0.511500489982601
0.8	0.8	2726.7341494560005	0.6284399144835229	0.568852199812921
0.9	0.9	3067.5759181380004	0.6754331144572602	0.6207938457078392
1.0	1.0	3408.41768682	0.7193229197409083	0.6686412913427054
1.1	1.1	3944.679213920001	0.7606589270480376	0.7132440804377255
1.2	1.2	4480.940741020001	0.7998442653909353	0.7551905121708471
1.3	1.3	5017.2022681200015	0.8371853567564054	0.7949087497987339
1.4	1.4	5553.463795220001	0.8729217408152461	0.8327222817224148
1.5	1.5	6089.725322320001	0.9072449735180207	0.8688827672475521
1.6	1.6	6625.98684942	0.940311143641967	0.9035906558737192
1.7	1.7	7162.248376520001	0.9722494671161772	0.9370087408941487
1.8	1.8	7698.50990362	1.0031683683646928	0.9692714079923945
1.9	1.9	8234.77143072	1.0331598945320395	1.0004911452884484
2.0	2.0	8771.03295782	1.0623029905306347	1.0307632475777524
2.1	2.1	9579.526025988	1.0906659755722918	1.0601692930033702
2.2	2.2	10388.019094156	1.1183084474109632	1.088779763119519
2.3	2.3	11196.512162324005	1.1452827683462024	1.1166560514508317
2.4	2.4	12005.005230492005	1.1716352402321202	1.1438520267117185
2.5	2.5	12813.49829866	1.1974070446332121	1.1704152659100655
2.6	2.6	13621.991366828002	1.2226350031439304	1.196388038854656
2.7	2.7	14430.484434996	1.2473521982589664	1.2218081027831074
2.8	2.8	15238.977503164004	1.271588484869291	1.2467093500902229
2.9	2.9	16047.470571332004	1.2953709150737092	1.2711223410794987
3.0	3.0	16855.9636395	1.31872409362904	1.295074745764397
3.1	3.1	18058.27783102	1.3416704774100632	1.3185917130231923
3.2	3.2	19260.592022540004	1.364230629304339	1.3416961812071793
3.3	3.3	20462.906214060004	1.3864234347460782	1.3644091411750812
3.4	3.4	21665.220405580007	1.4082662874013598	1.3867498603740755
3.5	3.5	22867.5345971	1.4297752492155693	1.4087360747991706
3.6	3.6	24069.84878862	1.4509651890239936	1.4303841542893367
3.7	3.7	25272.16298014	1.4718499031358807	1.4517092455546805
3.8	3.8	26474.477171660004	1.4924422206787609	1.4727253964973686
3.9	3.9	27676.791363180004	1.5127540959942358	1.49344566473402
4.0	4.0	28879.1055547	1.532796689979958	1.5138822127074616
4.1	4.1	30441.547438090005	1.5525804419531386	1.534046391360387
4.2	4.2	32003.989321480003	1.5721151333521963	1.5539488140092892
4.3	4.3	33566.431204869994	1.5914099443821814	1.5735994217865985
4.4	4.4	35128.873088260014	1.6104735045368264	1.5930075417987628
4.5	4.5	36691.31497165	1.6293139377876407	1.6121819389677465
4.6	4.6	38253.75685504	1.6479389031126221	1.6311308623750658
4.7	4.7	39816.19873843	1.6663556309391152	1.6498620868047833
4.8	4.8	41378.640621820006	1.6845709559934055	1.668382950079933
4.9	4.9	42941.08250521	1.7025913469810126	1.6867003867017207
5.0	5.0	44503.5243886	1.7204229334636343	1.704820958229518
5.098409228	5.098409228	46219.5390885	1.737792184679616	1.7224671179419666
