	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	1.6757973486099988	0.0	0.0
0.2	0.2	3.3515946972199995	0.02846936218564793	0.02381510821470987
0.3	0.3	5.02739204583	0.08509871601591176	0.0969759598068315
0.4	0.4	6.703189394440002	0.16137943122967313	0.2083723735444207
0.5	0.5	8.37898674305	0.4585166406887618	0.3245321747123045
0.6	0.6	10.05478409166	0.5215893197108906	0.44646713226110374
0.7	0.7	11.73058144027	0.5775579839306884	0.511500489982601
0.8	0.8	13.40637878888	0.6284399144835229	0.568852199812921
0.9	0.9	15.08217613749	0.6754331144572602	0.6207938457078392
1.0	1.0	16.7579734861	0.7193229197409083	0.6686412913427054
1.1	1.1	22.707802483980004	0.7606589270480376	0.7132440804377255
1.2	1.2	28.65763148186001	0.7998442653909353	0.7551905121708471
1.3	1.3	34.60746047974001	0.8371853567564054	0.7949087497987339
1.4	1.4	40.55728947762	0.8729217408152461	0.8327222817224148
1.5	1.5	46.5071184755	0.9072449735180207	0.8688827672475521
1.6	1.6	52.45694747338001	0.940311143641967	0.9035906558737192
1.7	1.7	58.40677647126002	0.9722494671161772	0.9370087408941487
1.8	1.8	64.35660546914	1.0031683683646928	0.9692714079923945
1.9	1.9	70.30643446702001	1.0331598945320395	1.0004911452884484
2.0	2.0	76.2562634649	1.0623029905306347	1.0307632475777524
2.1	2.1	87.34726568601	1.0906659755722918	1.0601692930033702
2.2	2.2	98.43826790712002	1.1183084474109632	1.088779763119519
2.3	2.3	109.52927012823002	1.1452827683462024	1.1166560514508317
2.4	2.4	120.62027234934004	1.1716352402321202	1.1438520267117185
2.5	2.5	131.71127457044997	1.1974070446332121	1.1704152659100655
2.6	2.6	142.80227679156	1.2226350031439304	1.196388038854656
2.7	2.7	153.89327901267	1.2473521982589664	1.2218081027831074
2.8	2.8	164.98428123378	1.271588484869291	1.2467093500902229
2.9	2.9	176.07528345488998	1.2953709150737092	1.2711223410794987
3.0	3.0	187.166285676	1.31872409362904	1.295074745764397
3.1	3.1	204.2025252768	1.3416704774100632	1.3185917130231923
3.2	3.2	221.2387648776	1.364230629304339	1.3416961812071793
3.3	3.3	238.27500447840004	1.3864234347460782	1.3644091411750812
3.4	3.4	255.3112440792	1.4082662874013598	1.3867498603740755
3.5	3.5	272.34748368	1.4297752492155693	1.4087360747991706
3.6	3.6	289.38372328080004	1.4509651890239936	1.4303841542893367
3.7	3.7	306.4199628816	1.4718499031358807	1.4517092455546805
3.8	3.8	323.45620248240004	1.4924422206787609	1.4727253964973686
3.9	3.9	340.49244208320005	1.5127540959942358	1.49344566473402
4.0	4.0	357.528681684	1.532796689979958	1.5138822127074616
4.1	4.1	381.0650013946001	1.5525804419531386	1.534046391360387
4.2	4.2	404.6013211052	1.5721151333521963	1.5539488140092892
4.3	4.3	428.1376408158	1.5914099443821814	1.5735994217865985
4.4	4.4	451.6739605264	1.6104735045368264	1.5930075417987628
4.5	4.5	475.210280237	1.6293139377876407	1.6121819389677465
4.6	4.6	498.7465999476001	1.6479389031126221	1.6311308623750658
4.7	4.7	522.2829196582002	1.6663556309391152	1.6498620868047833
4.8	4.8	545.8192393688001	1.6845709559934055	1.668382950079933
4.9	4.9	569.3555590794001	1.7025913469810126	1.6867003867017207
5.0	5.0	592.89187879	1.7204229334636343	1.704820958229518
5.097596189	5.097596189	618.997256501	1.7376493946141716	1.7223220695116328
