	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	31.10808673050002	0.0	0.0
0.2	0.2	62.216173460999975	0.01897957479043195	0.01846277979244767
0.3	0.3	93.32426019150006	0.05673247734394118	0.07100076243266115
0.4	0.4	124.432346922	0.18927817608549377	0.1368686962919609
0.5	0.5	155.5404336525	0.21901965146995542	0.17508476989698932
0.6	0.6	186.6485203830001	0.24510614604431935	0.20345555928874368
0.7	0.7	217.7566071135	0.2686390715801114	0.22826068175215408
0.8	0.8	248.864693844	0.2902533813183768	0.25059343056286487
0.9	0.9	279.9727805745	0.3103562330620341	0.27107755490073016
1.0	1.0	311.080867305	0.32922774175170166	0.2901103216600958
1.1	1.1	516.8631981405003	0.3470705897122282	0.30796371484592355
1.2	1.2	722.6455289760004	0.36403713016205197	0.32483380973745024
1.3	1.3	928.4278598115004	0.3802453615572801	0.3408675665130881
1.4	1.4	1134.2101906470002	0.3957889066617685	0.35617854003779476
1.5	1.5	1339.9925214825	0.41074354133646224	0.37085665286041003
1.6	1.6	1545.7748523180005	0.4251716301084274	0.38497456731328683
1.7	1.7	1751.5571831535003	0.43912523572720624	0.3985920022087899
1.8	1.8	1957.339513989	0.45264835781827945	0.41175875166180215
1.9	1.9	2163.1218448245004	0.4657785817190022	0.4245168538350964
2.0	2.0	2368.90417566	0.47854831717116747	0.43690218534448894
2.1	2.1	2718.918876229	0.4909857451784477	0.4489456571176718
2.2	2.2	3068.933576798001	0.5031155529725552	0.4606741271935271
2.3	2.3	3418.9482773670006	0.514959512353775	0.47211110833994147
2.4	2.4	3768.962977936001	0.5265369403925533	0.4832773242294769
2.5	2.5	4118.977678505	0.537865070497229	0.4941911520206811
2.6	2.6	4468.992379074	0.5489593542949819	0.5048689784917328
2.7	2.7	4819.007079643001	0.5598337094763893	0.5153254895200304
2.742257575	2.742257575	5869.05118135	0.5643659415240393	0.5196808917603644
