	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	7.867803116719997	0.0	0.0
0.2	0.2	15.735606233439992	0.02846936218564793	0.02381510821470987
0.3	0.3	23.60340935016001	0.08509871601591176	0.0969759598068315
0.4	0.4	31.47121246688	0.16137943122967313	0.2083723735444207
0.5	0.5	39.3390155836	0.4585166406887618	0.3245321747123045
0.6	0.6	47.20681870032003	0.5215893197108906	0.44646713226110374
0.7	0.7	55.07462181704	0.5775579839306884	0.511500489982601
0.8	0.8	62.94242493376	0.6284399144835229	0.568852199812921
0.9	0.9	70.81022805048	0.6754331144572602	0.6207938457078392
1.0	1.0	78.6780311672	0.7193229197409083	0.6686412913427054
1.1	1.1	121.75183077568003	0.7606589270480376	0.7132440804377255
1.2	1.2	164.8256303841601	0.7998442653909353	0.7551905121708471
1.3	1.3	207.89942999264	0.8371853567564054	0.7949087497987339
1.4	1.4	250.9732296011201	0.8729217408152461	0.8327222817224148
1.5	1.5	294.0470292096	0.9072449735180207	0.8688827672475521
1.6	1.6	337.12082881808004	0.940311143641967	0.9035906558737192
1.7	1.7	380.19462842656	0.9722494671161772	0.9370087408941487
1.8	1.8	423.26842803504	1.0031683683646928	0.9692714079923945
1.9	1.9	466.34222764352006	1.0331598945320395	1.0004911452884484
2.0	2.0	509.416027252	1.0623029905306347	1.0307632475777524
2.1	2.1	650.7897068678002	1.0906659755722918	1.0601692930033702
2.2	2.2	792.1633864836003	1.1183084474109632	1.088779763119519
2.3	2.3	933.5370660994004	1.1452827683462024	1.1166560514508317
2.4	2.4	1074.9107457152006	1.1716352402321202	1.1438520267117185
2.5	2.5	1216.284425331	1.1974070446332121	1.1704152659100655
2.6	2.6	1357.6581049468002	1.2226350031439304	1.196388038854656
2.7	2.7	1499.0317845626005	1.2473521982589664	1.2218081027831074
2.8	2.8	1640.4054641784005	1.271588484869291	1.2467093500902229
2.9	2.9	1781.7791437942003	1.2953709150737092	1.2711223410794987
3.0	3.0	1923.15282341	1.31872409362904	1.295074745764397
3.1	3.1	2289.899174938	1.3416704774100632	1.3185917130231923
3.2	3.2	2656.645526466001	1.364230629304339	1.3416961812071793
3.3	3.3	3023.391877994001	1.3864234347460782	1.3644091411750812
3.4	3.4	3390.1382295220005	1.4082662874013598	1.3867498603740755
3.5	3.5	3756.88458105	1.4297752492155693	1.4087360747991706
3.6	3.6	4123.630932578	1.4509651890239936	1.4303841542893367
3.7	3.7	4490.377284106001	1.4718499031358807	1.4517092455546805
3.8	3.8	4857.1236356340005	1.4924422206787609	1.4727253964973686
3.9	3.9	5223.869987162001	1.5127540959942358	1.49344566473402
4.0	4.0	5590.61633869	1.532796689979958	1.5138822127074616
4.1	4.1	6323.118106491003	1.5525804419531386	1.534046391360387
4.2	4.2	7055.6198742920005	1.5721151333521963	1.5539488140092892
4.3	4.3	7788.121642092999	1.5914099443821814	1.5735994217865985
4.4	4.4	8520.623409894004	1.6104735045368264	1.5930075417987628
4.5	4.5	9253.125177695	1.6293139377876407	1.6121819389677465
4.6	4.6	9985.626945496006	1.6479389031126221	1.6311308623750658
4.7	4.7	10718.128713297005	1.6663556309391152	1.6498620868047833
4.8	4.8	11450.630481098007	1.6845709559934055	1.668382950079933
4.9	4.9	12183.132248899004	1.7025913469810126	1.6867003867017207
5.0	5.0	12915.634016700002	1.7204229334636343	1.704820958229518
5.088459369	5.088459369	13759.3137208	1.7360439317337024	1.720691194245058
