	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	43.6288911684	0.0	0.0
0.2	0.2	87.2577823368	0.08540808655694379	0.03475228361209412
0.3	0.3	130.8866735052	0.2552961480477353	0.1472540224000317
0.4	0.4	174.5155646736	0.48413829368901945	0.3332135233431681
0.5	0.5	218.144455842	0.7453796644969639	0.551870606960567
0.6	0.6	261.7733470104	1.9547294495841587	0.845894628062157
0.7	0.7	305.40223817880013	2.1944642537253007	1.1850672405373928
0.8	0.8	349.0311293472	2.409117873132133	1.515008635657652
0.9	0.9	392.6600205156	2.605478870889654	2.0939791308770332
1.0	1.0	436.288911684	2.7876650538153536	2.3258551460600922
1.1	1.1	485.47060338530014	2.9584207024841804	2.534169347794335
1.2	1.2	534.6522950866001	3.1196919236118923	2.725405902373922
1.3	1.3	583.8339867879	3.2729217807127884	2.903389929006011
1.364621958	1.364621958	928.105828697	3.368194564807128	3.0125782260837535
