	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	8.529773676229992	0.0	0.0
0.2	0.2	17.05954735246	0.01897957479043195	0.01846277979244767
0.3	0.3	25.58932102869	0.05673247734394118	0.07100076243266115
0.4	0.4	34.119094704919995	0.18927817608549377	0.1368686962919609
0.5	0.5	42.64886838115	0.21901965146995542	0.17508476989698932
0.6	0.6	51.17864205738	0.24510614604431935	0.20345555928874368
0.7	0.7	59.70841573361	0.2686390715801114	0.22826068175215408
0.8	0.8	68.23818940984	0.2902533813183768	0.25059343056286487
0.9	0.9	76.76796308607	0.3103562330620341	0.27107755490073016
1.0	1.0	85.29773676229999	0.32922774175170166	0.2901103216600958
1.1	1.1	155.99210723627002	0.3470705897122282	0.30796371484592355
1.2	1.2	226.68647771024015	0.36403713016205197	0.32483380973745024
1.3	1.3	297.38084818421004	0.3802453615572801	0.3408675665130881
1.4	1.4	368.07521865818006	0.3957889066617685	0.35617854003779476
1.5	1.5	438.76958913215	0.41074354133646224	0.37085665286041003
1.6	1.6	509.46395960612006	0.4251716301084274	0.38497456731328683
1.7	1.7	580.1583300800901	0.43912523572720624	0.3985920022087899
1.8	1.8	650.85270055406	0.45264835781827945	0.41175875166180215
1.9	1.9	721.5470710280299	0.4657785817190022	0.4245168538350964
2.0	2.0	792.2414415019998	0.47854831717116747	0.43690218534448894
2.1	2.1	945.6347463508	0.4909857451784477	0.4489456571176718
2.2	2.2	1099.0280511996002	0.5031155529725552	0.4606741271935271
2.3	2.3	1252.4213560484002	0.514959512353775	0.47211110833994147
2.4	2.4	1405.8146608972006	0.5265369403925533	0.4832773242294769
2.5	2.5	1559.207965746	0.537865070497229	0.4941911520206811
2.6	2.6	1712.6012705948	0.5489593542949819	0.5048689784917328
2.7	2.7	1865.9945754436003	0.5598337094763893	0.5153254895200304
2.8	2.8	2019.3878802924005	0.5705007249808027	0.5255739075558812
2.9	2.9	2172.7811851412007	0.5809718321714772	0.5356261880779292
3.0	3.0	2326.17448999	0.5912574486495554	0.5454931833744332
3.1	3.1	2378.385245255	0.6013670998717053	0.5551847800590076
3.2	3.2	2430.59600052	0.6113095226216764	0.5647100152943737
3.246594453	3.246594453	2848.28204264	0.6158873078011837	0.5690937821601294
