	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	51.44582113870001	0.0	0.0
0.2	0.2	102.89164227739997	0.01897957479043195	0.01846277979244767
0.3	0.3	154.33746341610004	0.05673247734394118	0.07100076243266115
0.4	0.4	205.7832845548	0.18927817608549377	0.1368686962919609
0.5	0.5	257.2291056935	0.21901965146995542	0.17508476989698932
0.6	0.6	308.67492683220013	0.24510614604431935	0.20345555928874368
0.7	0.7	360.1207479709	0.2686390715801114	0.22826068175215408
0.8	0.8	411.5665691096	0.2902533813183768	0.25059343056286487
0.9	0.9	463.0123902483	0.3103562330620341	0.27107755490073016
1.0	1.0	514.458211387	0.32922774175170166	0.2901103216600958
1.1	1.1	619.1788777623001	0.3470705897122282	0.30796371484592355
1.2	1.2	723.8995441376001	0.36403713016205197	0.32483380973745024
1.3	1.3	828.6202105128999	0.3802453615572801	0.3408675665130881
1.4	1.4	933.3408768882	0.3957889066617685	0.35617854003779476
1.5	1.5	1038.0615432635	0.41074354133646224	0.37085665286041003
1.6	1.6	1142.7822096388	0.4251716301084274	0.38497456731328683
1.7	1.7	1247.5028760141	0.43912523572720624	0.3985920022087899
1.8	1.8	1352.2235423894	0.45264835781827945	0.41175875166180215
1.9	1.9	1456.9442087647	0.4657785817190022	0.4245168538350964
2.0	2.0	1561.66487514	0.47854831717116747	0.43690218534448894
2.1	2.1	1729.627769308	0.4909857451784477	0.4489456571176718
2.2	2.2	1897.5906634760004	0.5031155529725552	0.4606741271935271
2.3	2.3	2065.5535576440006	0.514959512353775	0.47211110833994147
2.4	2.4	2233.5164518120005	0.5265369403925533	0.4832773242294769
2.5	2.5	2401.47934598	0.537865070497229	0.4941911520206811
2.6	2.6	2569.442240148	0.5489593542949819	0.5048689784917328
2.7	2.7	2737.4051343160004	0.5598337094763893	0.5153254895200304
2.8	2.8	2905.368028484	0.5705007249808027	0.5255739075558812
2.9	2.9	3073.330922652001	0.5809718321714772	0.5356261880779292
3.0	3.0	3241.29381682	0.5912574486495554	0.5454931833744332
3.1	3.1	3493.9712577620003	0.6013670998717053	0.5551847800590076
3.2	3.2	3746.648698704	0.6113095226216764	0.5647100152943737
3.3	3.3	3999.326139646	0.6210927535402321	0.5740771756212107
3.4	3.4	4252.003580588001	0.6307242052697203	0.5832938814730124
3.5	3.5	4504.681021529998	0.6402107322680038	0.5923671598328326
3.6	3.6	4757.358462472	0.6495586879553225	0.6013035070047056
3.7	3.7	5010.035903414	0.6587739745499279	0.6101089430959057
3.8	3.8	5262.713344356001	0.6678620867045142	0.6187890595102056
3.9	3.9	5515.390785298	0.6768281498608916	0.6273490605178887
4.0	4.0	5768.06822624	0.6856769540840594	0.6357937997813327
4.1	4.1	6135.929506721002	0.6944129840104493	0.6441278125648884
4.2	4.2	6503.7907872020005	0.7030404454423848	0.652355344236518
4.3	4.3	6871.652067683	0.7115632890367547	0.6604803755700975
4.4	4.4	7239.513348164001	0.7199852314668703	0.6685066452767483
4.5	4.5	7607.374628645	0.7283097743793575	0.6764376701273619
4.6	4.6	7975.235909126002	0.7365402214206186	0.6842767629738399
4.7	4.7	8343.097189606999	0.7446796935678534	0.6920270489312094
4.8	4.8	8710.958470088002	0.7527311429665464	0.6996914799449676
4.9	4.9	9078.819750569002	0.7606973654485502	0.7072728479363657
5.0	5.0	9446.68103105	0.7685810118813392	0.7147737966917298
5.08707745	5.08707745	9817.34175439	0.7753805954391615	0.7212418860524129
