	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	12.426685222299993	0.0	0.0
0.2	0.2	24.853370444599985	0.05219383067368787	0.03308625587607354
0.3	0.3	37.2800556669	0.15601431269583824	0.1397106140773538
0.4	0.4	49.70674088919999	0.2958622905877341	0.3148652841002059
0.5	0.5	62.13342611149999	0.45550979497036687	0.5193151228607077
0.6	0.6	74.5601113338	0.6432254817653712	0.791398724010583
0.7	0.7	86.98679655609999	1.6791458879362289	1.1006362997050751
0.8	0.8	99.4134817784	1.8795816482553749	1.3954915911748569
0.9	0.9	111.8401670007	2.0584886926432944	1.8060816898478649
1.0	1.0	124.266852223	2.222017117064561	1.9905641757993806
1.1	1.1	211.3730505080001	2.373735238140212	2.1580904869748725
1.2	1.2	298.4792487930001	2.5159704183494593	2.312852244914715
1.3	1.3	385.585447078	2.6503537589384574	2.4574938595915508
1.4	1.4	472.691645363	2.778086445521221	2.593830632081327
1.5	1.5	559.797843648	2.900086012361743	2.7231802310236297
1.6	1.6	646.9040419330001	3.0170734309428635	2.84653837360493
1.7	1.7	734.0102402180001	3.1296281800942722	2.9646808991567672
1.8	1.8	821.116438503	3.2382247372840984	3.078227156084847
1.9	1.9	908.2226367880002	3.3432576846696547	3.1876814174088812
2.0	2.0	995.328835073	3.445059524547512	3.2934610542532137
2.1	2.1	1289.0635655087003	3.543913653711068	3.3959163422254637
2.2	2.2	1582.7982959444007	3.640064023617684	3.49534477271783
2.3	2.3	1876.5330263801009	3.7337224717537523	3.5920016370036403
2.4	2.4	2170.267756815801	3.825074379280409	3.686108012004237
2.5	2.5	2464.0024872515	3.9142831018063142	3.7778568914286508
2.6	2.6	2757.7372176872004	4.001493485038372	3.867417965611322
2.7	2.7	3051.4719481229004	4.086834687185166	3.954941398790321
2.8	2.8	3345.206678558601	4.1704224688501785	4.040560850517422
2.9	2.9	3638.941408994301	4.252361068729205	4.1243959189437085
3.0	3.0	3932.67613943	4.332744753460861	4.2065541361734535
3.1	3.1	4682.858579587	4.411659108468785	4.28713261247439
3.2	3.2	5433.041019744002	4.489182120965664	4.366219402272322
3.3	3.3	6183.223459901003	4.565385094723155	4.4438946475563705
3.4	3.4	6933.405900058003	4.640333427568147	4.520231541601795
3.5	3.5	7683.588340214998	4.714087276033631	4.595297146448173
3.6	3.6	8433.770780371999	4.78670212660414	4.6691530904396155
3.7	3.7	9183.953220529002	4.858229289149156	4.7418561667053885
3.8	3.8	9934.135660686	4.9287163251459365	4.813458849286562
3.9	3.9	10684.318100843002	4.998207420945241	4.884009740377098
4.0	4.0	11434.500541	5.066743714477819	4.9535539596146325
4.1	4.1	12673.527023920007	5.134363582321074	5.022133484358605
4.2	4.2	13912.553506840002	5.201102892859902	5.089787448305761
4.3	4.3	15151.579989759995	5.266995230319177	5.156552404522972
4.4	4.4	16390.606472680003	5.33207209366827	5.2224625579540875
4.5	4.5	17629.632955600002	5.3963630737636725	5.287549971628426
4.6	4.6	18868.659438520008	5.4598960115748065	5.351844750122576
4.7	4.7	20107.685921440006	5.522697139908133	5.415375203273092
4.8	4.8	21346.71240436001	5.584791210687977	5.478167992681143
4.9	4.9	22585.73888728001	5.646201609555665	5.54024826317216
5.0	5.0	23824.76537020001	5.706950459299486	5.601639761058944
5.1	5.1	23975.195756810004	5.767058713419417	5.662364940793885
5.103468141	5.103468141	25329.0692363	5.769132103616873	5.664459282546348
