	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	48.52145249469999	0.0	0.0
0.2	0.2	97.04290498939994	0.03321425588325591	0.026081237526689834
0.3	0.3	145.5643574841	0.09928183535189705	0.10758772207579992
0.4	0.4	194.0858099788	0.18827600310128534	0.23542325595165028
0.5	0.5	242.6072624735	0.5984290079669504	0.37557337930771817
0.6	0.6	291.1287149682001	0.688153995218988	0.5861191502671058
0.7	0.7	339.6501674629	0.7668239420053549	0.6814676513343317
0.8	0.8	388.1716199576	0.8378623446119695	0.7641941064866237
0.9	0.9	436.6930724523	0.903185255911008	0.8384626584168735
1.0	1.0	485.214524947	0.9640071066206101	0.9064980357621005
1.1	1.1	854.5613547783005	1.0211593729628687	0.9696756008293329
1.2	1.2	1223.9081846096003	1.0752426059463178	1.0289219699933794
1.3	1.3	1593.2550144409	1.1267080832550274	1.084898791324943
1.4	1.4	1962.6018442722009	1.1759054670011646	1.1380989776241308
1.5	1.5	2331.9486741035003	1.2231124066282895	1.18890186929648
1.6	1.6	2701.2955039348003	1.2685538429988008	1.237607033809176
1.7	1.7	3070.6423337661013	1.312415099508798	1.28445606996623
1.8	1.8	3439.9891635974	1.3548510514806908	1.3296472655429235
1.9	1.9	3809.335993428701	1.3959927255720324	1.3733457894177175
2.0	2.0	4178.68282326	1.4359521609638282	1.4156909820021366
2.1	2.1	5170.0601191040005	1.4748260626787368	1.4568016971030717
2.2	2.2	6161.437414948002	1.5126985956732928	1.4967802980654752
2.3	2.3	7152.814710792003	1.5496435550520502	1.5357157017497218
2.4	2.4	8144.1920066360035	1.5857260750082	1.5736857344008321
2.5	2.5	9135.56930248	1.6210039911705167	1.6107589808779013
2.6	2.6	10126.946598324	1.6555289387337107	1.6469962546221293
2.7	2.7	11118.323894168005	1.6893472465275905	1.6824517794747569
2.8	2.8	12109.701190012003	1.7225006716111	1.7171741496247825
2.9	2.9	13101.078485856004	1.7550270078864698	1.7512071166421834
3.0	3.0	14092.4557817	1.7869605942083993	1.78459024025899
3.1	3.1	16283.722876640006	1.8183327415829664	1.817359430701708
3.2	3.2	18474.98997158001	1.8491720946849919	1.8495474039043838
3.3	3.3	20666.257066520007	1.8795049396433074	1.8811840661388852
3.4	3.4	22857.52416146001	1.9093554675535471	1.9122968410087935
3.5	3.5	25048.7912564	1.9387460012689104	1.9429109490343872
3.6	3.6	27240.05835134	1.9676971915417882	1.9730496479762007
3.7	3.7	29431.325446280003	1.9962281874358643	2.0027344404383984
3.8	3.8	31622.592541220005	2.0243567850206006	2.031985254041927
3.9	3.9	33813.859636160014	2.0520995576405805	2.060820598474651
4.0	4.0	36005.1267311	2.079471970477586	2.0892577029478967
4.1	4.1	38640.73209481002	2.1064884816615206	2.1173126369688697
4.2	4.2	41276.33745852	2.1331626318127883	2.1450004168408583
4.3	4.3	43911.94282222998	2.1595071235948264	2.1723350999013475
4.4	4.4	46547.54818594	2.18553389260698	2.199329868181703
4.5	4.5	49183.15354965	2.21125417074325	2.2259971029053625
4.6	4.6	51818.75891336001	2.2366785429736202	2.2523484510223595
4.631013696	4.631013696	62361.1803682	2.2445050419182078	2.2604585359531377
