	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	11.382290433099994	0.0	0.0
0.2	0.2	22.76458086619999	0.01897957479043195	0.01846277979244767
0.3	0.3	34.146871299299995	0.05673247734394118	0.07100076243266115
0.4	0.4	45.5291617324	0.18927817608549377	0.1368686962919609
0.5	0.5	56.9114521655	0.21901965146995542	0.17508476989698932
0.6	0.6	68.29374259859999	0.24510614604431935	0.20345555928874368
0.7	0.7	79.6760330317	0.2686390715801114	0.22826068175215408
0.8	0.8	91.0583234648	0.2902533813183768	0.25059343056286487
0.9	0.9	102.4406138979	0.3103562330620341	0.27107755490073016
1.0	1.0	113.822904331	0.32922774175170166	0.2901103216600958
1.1	1.1	165.7972964047001	0.3470705897122282	0.30796371484592355
1.2	1.2	217.77168847840008	0.36403713016205197	0.32483380973745024
1.3	1.3	269.7460805521001	0.3802453615572801	0.3408675665130881
1.4	1.4	321.72047262580014	0.3957889066617685	0.35617854003779476
1.5	1.5	373.6948646995	0.41074354133646224	0.37085665286041003
1.6	1.6	425.6692567732002	0.4251716301084274	0.38497456731328683
1.7	1.7	477.6436488469	0.43912523572720624	0.3985920022087899
1.8	1.8	529.6180409205999	0.45264835781827945	0.41175875166180215
1.9	1.9	581.5924329943001	0.4657785817190022	0.4245168538350964
2.0	2.0	633.5668250680001	0.47854831717116747	0.43690218534448894
2.1	2.1	745.8959578202002	0.4909857451784477	0.4489456571176718
2.2	2.2	858.2250905724002	0.5031155529725552	0.4606741271935271
2.3	2.3	970.5542233246003	0.514959512353775	0.47211110833994147
2.4	2.4	1082.8833560768005	0.5265369403925533	0.4832773242294769
2.5	2.5	1195.212488829	0.537865070497229	0.4941911520206811
2.6	2.6	1307.5416215812002	0.5489593542949819	0.5048689784917328
2.7	2.7	1419.8707543334	0.5598337094763893	0.5153254895200304
2.8	2.8	1532.1998870856005	0.5705007249808027	0.5255739075558812
2.9	2.9	1644.529019837801	0.5809718321714772	0.5356261880779292
3.0	3.0	1756.85815259	0.5912574486495554	0.5454931833744332
3.1	3.1	1957.631116686	0.6013670998717053	0.5551847800590076
3.2	3.2	2158.404080782	0.6113095226216764	0.5647100152943737
3.3	3.3	2359.177044878001	0.6210927535402321	0.5740771756212107
3.4	3.4	2559.9500089740004	0.6307242052697203	0.5832938814730124
3.5	3.5	2760.72297307	0.6402107322680038	0.5923671598328326
3.6	3.6	2961.495937166	0.6495586879553225	0.6013035070047056
3.7	3.7	3162.268901262001	0.6587739745499279	0.6101089430959057
3.8	3.8	3363.0418653580005	0.6678620867045142	0.6187890595102056
3.9	3.9	3563.814829454001	0.6768281498608916	0.6273490605178887
4.0	4.0	3764.58779355	0.6856769540840594	0.6357937997813327
4.1	4.1	4096.8688159190015	0.6944129840104493	0.6441278125648884
4.2	4.2	4429.149838288	0.7030404454423848	0.652355344236518
4.3	4.3	4761.430860656998	0.7115632890367547	0.6604803755700975
4.4	4.4	5093.711883026001	0.7199852314668703	0.6685066452767483
4.5	4.5	5425.992905395	0.7283097743793575	0.6764376701273619
4.6	4.6	5758.273927764001	0.7365402214206186	0.6842767629738399
4.7	4.7	6090.554950133001	0.7446796935678534	0.6920270489312094
4.8	4.8	6422.835972502002	0.7527311429665464	0.6996914799449676
4.9	4.9	6755.116994871001	0.7606973654485502	0.7072728479363657
5.0	5.0	7087.39801724	0.7685810118813392	0.7147737966917298
5.082494917	5.082494917	7431.70378158	0.7750242482408543	0.72090294358823
