	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	1.13315116431	0.0	0.0
0.2	0.2	2.26630232862	0.01897957479043195	0.01846277979244767
0.3	0.3	3.39945349293	0.05673247734394118	0.07100076243266115
0.4	0.4	4.532604657239999	0.18927817608549377	0.1368686962919609
0.5	0.5	5.66575582155	0.21901965146995542	0.17508476989698932
0.6	0.6	6.79890698586	0.24510614604431935	0.20345555928874368
0.7	0.7	7.93205815017	0.2686390715801114	0.22826068175215408
0.8	0.8	9.06520931448	0.2902533813183768	0.25059343056286487
0.9	0.9	10.19836047879	0.3103562330620341	0.27107755490073016
1.0	1.0	11.3315116431	0.32922774175170166	0.2901103216600958
1.1	1.1	17.967420496590012	0.3470705897122282	0.30796371484592355
1.2	1.2	24.603329350080013	0.36403713016205197	0.32483380973745024
1.3	1.3	31.239238203570004	0.3802453615572801	0.3408675665130881
1.4	1.4	37.875147057060005	0.3957889066617685	0.35617854003779476
1.5	1.5	44.511055910550006	0.41074354133646224	0.37085665286041003
1.6	1.6	51.146964764040014	0.4251716301084274	0.38497456731328683
1.7	1.7	57.78287361753002	0.43912523572720624	0.3985920022087899
1.8	1.8	64.41878247102	0.45264835781827945	0.41175875166180215
1.9	1.9	71.05469132451	0.4657785817190022	0.4245168538350964
2.0	2.0	77.690600178	0.47854831717116747	0.43690218534448894
2.1	2.1	92.8216706845	0.4909857451784477	0.4489456571176718
2.2	2.2	107.95274119100004	0.5031155529725552	0.4606741271935271
2.3	2.3	123.08381169750004	0.514959512353775	0.47211110833994147
2.4	2.4	138.21488220400005	0.5265369403925533	0.4832773242294769
2.5	2.5	153.3459527105	0.537865070497229	0.4941911520206811
2.6	2.6	168.477023217	0.5489593542949819	0.5048689784917328
2.7	2.7	183.6080937235	0.5598337094763893	0.5153254895200304
2.8	2.8	198.73916423000003	0.5705007249808027	0.5255739075558812
2.9	2.9	213.8702347365	0.5809718321714772	0.5356261880779292
3.0	3.0	229.001305243	0.5912574486495554	0.5454931833744332
3.1	3.1	255.5057705122	0.6013670998717053	0.5551847800590076
3.2	3.2	282.01023578140007	0.6113095226216764	0.5647100152943737
3.3	3.3	308.5147010506	0.6210927535402321	0.5740771756212107
3.4	3.4	335.0191663198001	0.6307242052697203	0.5832938814730124
3.5	3.5	361.523631589	0.6402107322680038	0.5923671598328326
3.6	3.6	388.0280968582	0.6495586879553225	0.6013035070047056
3.7	3.7	414.53256212740007	0.6587739745499279	0.6101089430959057
3.8	3.8	441.03702739660014	0.6678620867045142	0.6187890595102056
3.9	3.9	467.5414926658001	0.6768281498608916	0.6273490605178887
4.0	4.0	494.045957935	0.6856769540840594	0.6357937997813327
4.1	4.1	538.1803062296002	0.6944129840104493	0.6441278125648884
4.2	4.2	582.3146545242	0.7030404454423848	0.652355344236518
4.3	4.3	626.4490028188	0.7115632890367547	0.6604803755700975
4.4	4.4	670.5833511134001	0.7199852314668703	0.6685066452767483
4.5	4.5	714.717699408	0.7283097743793575	0.6764376701273619
4.6	4.6	758.8520477026002	0.7365402214206186	0.6842767629738399
4.7	4.7	802.9863959972001	0.7446796935678534	0.6920270489312094
4.8	4.8	847.1207442918002	0.7527311429665464	0.6996914799449676
4.9	4.9	891.2550925864003	0.7606973654485502	0.7072728479363657
5.0	5.0	935.389440881	0.7685810118813392	0.7147737966917298
5.087500994	5.087500994	981.186592197	0.7754135228238886	0.7212732050182711
