	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	42.51542844889997	0.0	0.0
0.2	0.2	85.03085689779999	0.18979574790431952	0.06468021443095802
0.3	0.3	127.54628534670002	0.5673247734394118	0.2804382518979513
0.4	0.4	170.0617137956	1.0758628748644876	0.6507976351183818
0.5	0.5	212.5771422445	1.6563992544376975	1.1042192918643259
0.6	0.6	255.0925706934001	2.339001751874077	1.7456317863513486
0.7	0.7	297.60799914230006	3.106395565644427	2.532752427671828
0.8	0.8	340.1234275912	3.9145058103716335	3.3526547034318646
0.9	0.9	382.6388560401001	4.782608842758053	4.364596446280998
1.0	1.0	425.154284489	5.706813056304879	5.495774599839292
1.1	1.1	890.8865778071004	6.68389905137413	6.637408049229982
1.2	1.2	1356.6188711252007	7.711145711892995	7.984684461632545
1.3	1.3	1822.3511644433	8.78621347805998	9.436525382343742
1.4	1.4	2288.0834577614005	9.907062674886289	10.861524871543194
1.5	1.5	2753.8157510795	11.071894414031693	12.500196046777663
1.6	1.6	3219.5480443976007	12.27910662610436	14.227226486670261
1.7	1.7	3685.280337715701	13.52726057790786	15.893273654838671
1.8	1.8	4151.0126310338	14.815054862428976	17.774533798458574
1.9	1.9	4616.7449243519	16.141304844308426	19.72590257369763
2.0	2.0	5082.47721767	17.504926171856212	21.585411465048793
2.1	2.1	6383.538189613	18.90492137597192	23.65385752616795
2.2	2.2	7684.599161556002	36.731753400941415	25.77128376690621
2.3	2.3	8985.660133499003	38.46923523696502	27.76926332359345
2.4	2.4	10286.721105442004	40.104341044012	29.95998171880512
2.5	2.5	11587.782077385	41.65768942723775	38.08856944031796
2.6	2.6	12888.843049328	43.14287312651862	39.75665775650704
2.7	2.7	14189.904021271	44.56963580620053	41.33561331563367
2.8	2.8	15490.964993214004	45.94534656314288	42.84209684739561
2.9	2.9	16792.025965157005	47.27579179729496	44.287288816338474
3.0	3.0	18093.0869371	48.565643632121414	45.679352365847805
3.1	3.1	20674.299810540004	49.818756898889724	47.024562388839165
3.2	3.2	23255.512683980003	51.03836755671765	48.3279152634802
3.3	3.3	25836.72555742001	52.227230818719235	49.593493623046776
3.4	3.4	28417.93843086001	53.38772054279715	50.824700632140015
3.5	3.5	30999.1513043	54.52190272803464	52.02441855766418
3.6	3.6	33580.36417774	55.631591121266105	53.19512053546576
3.7	3.7	36161.57705118	56.71839011626186	54.33895193387365
3.8	3.8	38742.78992462	57.78372841012845	55.45779116968267
3.9	3.9	41324.002798060006	58.82888579768075	56.55329617818057
4.0	4.0	43905.2156715	59.85501477925736	57.626940590759425
4.1	4.1	47918.07492560001	60.86315818600076	58.68004235555253
4.2	4.2	51930.9341797	61.854263703955645	59.71378669796027
4.3	4.3	55943.79343379999	62.82919595283055	60.72924476768088
4.4	4.4	59956.65268790001	63.788746614698816	61.72738894801899
4.5	4.5	63969.511942	64.73364299165183	62.70910554739831
4.6	4.6	67982.37119610002	65.66455528595516	63.675205412813725
4.7	4.7	71995.2304502	66.58210283256648	64.62643287570073
4.8	4.8	76008.08970430003	67.4868594658126	65.56347334644282
4.9	4.9	80020.94895840001	68.37935816533721	66.48695980397834
5.0	5.0	84033.8082125	69.26009509813044	67.39747837464375
5.092016831	5.092016831	88523.6369303	70.06052908872655	68.22432092022264
