	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	6.020679655389997	0.0	0.0
0.2	0.2	12.041359310779994	0.05693872437129586	0.03475228361209412
0.3	0.3	18.062038966170007	0.17019743203182353	0.1472540224000317
0.4	0.4	24.082718621560005	0.32275886245934626	0.3332135233431681
0.5	0.5	30.103398276950003	0.4969197763313092	0.551870606960567
0.6	0.6	36.12407793234001	0.7017005255622231	0.845894628062157
0.7	0.7	42.144757587730005	0.9319186696933279	1.1850672405373928
0.8	0.8	48.16543724312001	2.1739131103445697	1.515008635657652
0.9	0.9	54.18611689851001	2.394044868336302	2.0939791308770332
1.0	1.0	60.206796553900006	2.593761807343193	2.3258551460600922
1.1	1.1	80.89808548211002	2.7781976830631203	2.534169347794335
1.2	1.2	101.58937441032003	2.950554759696391	2.725405902373922
1.3	1.3	122.28066333853	3.113016552994627	2.903389929006011
1.4	1.4	142.97195226674	3.2671613357265668	3.0706496982378266
1.5	1.5	163.66324119495002	3.4141784778179116	3.2289757706030033
1.6	1.6	184.35453012316003	3.5549930007967445	3.3796978903506014
1.7	1.7	205.04581905137	3.690342415862845	3.5238388127226394
1.8	1.8	225.73710797958	3.8208266837654254	3.6622068242762977
1.9	1.9	246.42839690779	3.946942076348012	3.795454760457383
2.0	2.0	267.119685836	4.069104915293623	3.9241194098589807
2.1	2.1	327.0626452570001	4.187668687873969	4.048648804331978
2.2	2.2	387.0056046780001	4.3029366838860055	4.1694216973197005
2.3	2.3	446.9485640990002	4.415171517753674	4.286761822607969
2.4	2.4	506.89152352000025	4.524602431608825	4.400948559775668
2.5	2.5	566.834482941	4.631430984088352	4.512225062008957
2.6	2.6	626.7774423620001	4.735835542980267	4.620804551806005
2.7	2.7	686.7204017830003	4.837974876982176	4.726875268154907
2.8	2.8	746.6633612040002	4.937991059005009	4.830604404056396
2.9	2.9	806.6063206250003	5.036011836435282	4.9321412765460275
3.0	3.0	866.549280046	5.1321525837760165	5.0316199052987765
3.1	3.1	991.6430614164004	5.226517924558712	5.129161129872863
3.2	3.2	1116.7368427868005	5.319203088756099	5.224874363019457
3.3	3.3	1241.8306241572004	5.41029505675024	5.318859053982709
3.4	3.4	1366.9244055276006	5.499873529622849	5.411205918541147
3.5	3.5	1492.0181868979998	5.58801175703982	5.501997979826651
3.6	3.6	1617.1119682684002	5.67477724754015	5.591311454429236
3.7	3.7	1742.2057496388004	5.760232381074487	5.679216511076565
3.8	3.8	1867.2995310092003	5.844434939788667	5.765777923650487
3.9	3.9	1992.3933123796005	5.927438570036466	5.851055636031874
4.0	4.0	2117.48709375	6.009293186231684	5.935105252935133
4.1	4.1	2318.391025793001	6.090045325263802	6.017978468276018
4.2	4.2	2519.2949578360003	6.169738458692871	6.099723440542738
4.3	4.3	2720.198889879	6.248413268724282	6.180385122985769
4.4	4.4	2921.1028219220007	6.326107892979939	6.260005555112701
4.5	4.5	3122.006753965	6.40285814227968	6.338624120899918
4.6	4.6	3322.910686008001	6.47869769498961	6.41627777825911
4.7	4.7	3523.8146180510003	6.553658270951883	6.493001263581782
4.8	4.8	3724.718550094001	6.627769787562092	6.5688272745973135
4.9	4.9	3925.6224821370006	6.701060500187269	6.643786634294351
5.0	5.0	4126.52641418	6.773557128805499	6.717908438251928
5.1	5.1	4156.736280746	6.845284972486626	6.791220187390249
5.125784944	5.125784944	4428.62507984	6.863658239977694	6.809995424220584
