	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	6.048069531940001	0.0	0.0
0.2	0.2	12.096139063879994	0.01897957479043195	0.01846277979244767
0.3	0.3	18.144208595820004	0.05673247734394118	0.07100076243266115
0.4	0.4	24.19227812776	0.18927817608549377	0.1368686962919609
0.5	0.5	30.2403476597	0.21901965146995542	0.17508476989698932
0.6	0.6	36.28841719164001	0.24510614604431935	0.20345555928874368
0.7	0.7	42.33648672358	0.2686390715801114	0.22826068175215408
0.8	0.8	48.38455625552	0.2902533813183768	0.25059343056286487
0.9	0.9	54.43262578745999	0.3103562330620341	0.27107755490073016
1.0	1.0	60.4806953194	0.32922774175170166	0.2901103216600958
1.1	1.1	67.42294273755999	0.3470705897122282	0.30796371484592355
1.2	1.2	74.36519015572001	0.36403713016205197	0.32483380973745024
1.3	1.3	81.30743757388001	0.3802453615572801	0.3408675665130881
1.4	1.4	88.24968499204003	0.3957889066617685	0.35617854003779476
1.5	1.5	95.1919324102	0.41074354133646224	0.37085665286041003
1.6	1.6	102.13417982836	0.4251716301084274	0.38497456731328683
1.7	1.7	109.07642724652	0.43912523572720624	0.3985920022087899
1.8	1.8	116.01867466468	0.45264835781827945	0.41175875166180215
1.9	1.9	122.96092208284	0.4657785817190022	0.4245168538350964
2.0	2.0	129.903169501	0.47854831717116747	0.43690218534448894
2.1	2.1	141.32496448670005	0.4909857451784477	0.4489456571176718
2.2	2.2	152.74675947240004	0.5031155529725552	0.4606741271935271
2.3	2.3	164.16855445810003	0.514959512353775	0.47211110833994147
2.4	2.4	175.59034944380005	0.5265369403925533	0.4832773242294769
2.5	2.5	187.0121444295	0.537865070497229	0.4941911520206811
2.6	2.6	198.4339394152	0.5489593542949819	0.5048689784917328
2.7	2.7	209.8557344009	0.5598337094763893	0.5153254895200304
2.8	2.8	221.2775293866	0.5705007249808027	0.5255739075558812
2.9	2.9	232.69932437230003	0.5809718321714772	0.5356261880779292
3.0	3.0	244.121119358	0.5912574486495554	0.5454931833744332
3.1	3.1	275.5416481748	0.6013670998717053	0.5551847800590076
3.2	3.2	306.9621769916	0.6113095226216764	0.5647100152943737
3.3	3.3	338.3827058084001	0.6210927535402321	0.5740771756212107
3.4	3.4	369.8032346252001	0.6307242052697203	0.5832938814730124
3.5	3.5	401.223763442	0.6402107322680038	0.5923671598328326
3.6	3.6	432.6442922588	0.6495586879553225	0.6013035070047056
3.7	3.7	464.06482107560015	0.6587739745499279	0.6101089430959057
3.8	3.8	495.4853498924001	0.6678620867045142	0.6187890595102056
3.9	3.9	526.9058787092001	0.6768281498608916	0.6273490605178887
4.0	4.0	558.326407526	0.6856769540840594	0.6357937997813327
4.096741192	4.096741192	610.194883085	0.6941300270525449	0.6438579238581256
