	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	3.3117001887700006	0.0	0.0
0.2	0.2	6.623400377539997	0.01897957479043195	0.01846277979244767
0.3	0.3	9.935100566310002	0.05673247734394118	0.07100076243266115
0.4	0.4	13.24680075508	0.18927817608549377	0.1368686962919609
0.5	0.5	16.55850094385	0.21901965146995542	0.17508476989698932
0.6	0.6	19.870201132620004	0.24510614604431935	0.20345555928874368
0.7	0.7	23.18190132139	0.2686390715801114	0.22826068175215408
0.8	0.8	26.49360151016	0.2902533813183768	0.25059343056286487
0.9	0.9	29.805301698929995	0.3103562330620341	0.27107755490073016
1.0	1.0	33.1170018877	0.32922774175170166	0.2901103216600958
1.1	1.1	42.70360520773001	0.3470705897122282	0.30796371484592355
1.2	1.2	52.29020852776002	0.36403713016205197	0.32483380973745024
1.3	1.3	61.87681184779	0.3802453615572801	0.3408675665130881
1.4	1.4	71.46341516782	0.3957889066617685	0.35617854003779476
1.5	1.5	81.05001848785	0.41074354133646224	0.37085665286041003
1.6	1.6	90.63662180788	0.4251716301084274	0.38497456731328683
1.7	1.7	100.22322512791	0.43912523572720624	0.3985920022087899
1.8	1.8	109.80982844794	0.45264835781827945	0.41175875166180215
1.9	1.9	119.39643176797	0.4657785817190022	0.4245168538350964
2.0	2.0	128.98303508799998	0.47854831717116747	0.43690218534448894
2.1	2.1	148.7208922158	0.4909857451784477	0.4489456571176718
2.2	2.2	168.4587493436	0.5031155529725552	0.4606741271935271
2.3	2.3	188.19660647140003	0.514959512353775	0.47211110833994147
2.4	2.4	207.9344635992001	0.5265369403925533	0.4832773242294769
2.5	2.5	227.672320727	0.537865070497229	0.4941911520206811
2.6	2.6	247.4101778548	0.5489593542949819	0.5048689784917328
2.7	2.7	267.1480349826	0.5598337094763893	0.5153254895200304
2.8	2.8	286.88589211040005	0.5705007249808027	0.5255739075558812
2.9	2.9	306.62374923820005	0.5809718321714772	0.5356261880779292
3.0	3.0	326.361606366	0.5912574486495554	0.5454931833744332
3.1	3.1	362.1214632447	0.6013670998717053	0.5551847800590076
3.2	3.2	397.88132012340014	0.6113095226216764	0.5647100152943737
3.3	3.3	433.64117700210016	0.6210927535402321	0.5740771756212107
3.4	3.4	469.40103388080007	0.6307242052697203	0.5832938814730124
3.5	3.5	505.1608907595	0.6402107322680038	0.5923671598328326
3.6	3.6	540.9207476381999	0.6495586879553225	0.6013035070047056
3.7	3.7	576.6806045169001	0.6587739745499279	0.6101089430959057
3.8	3.8	612.4404613956001	0.6678620867045142	0.6187890595102056
3.9	3.9	648.2003182743001	0.6768281498608916	0.6273490605178887
4.0	4.0	683.960175153	0.6856769540840594	0.6357937997813327
4.1	4.1	741.5880184867003	0.6944129840104493	0.6441278125648884
4.2	4.2	799.2158618203999	0.7030404454423848	0.652355344236518
4.3	4.3	856.8437051540999	0.7115632890367547	0.6604803755700975
4.4	4.4	914.4715484878004	0.7199852314668703	0.6685066452767483
4.5	4.5	972.0993918215	0.7283097743793575	0.6764376701273619
4.6	4.6	1029.7272351552003	0.7365402214206186	0.6842767629738399
4.7	4.7	1087.3550784889	0.7446796935678534	0.6920270489312094
4.8	4.8	1144.9829218226005	0.7527311429665464	0.6996914799449676
4.9	4.9	1202.6107651563002	0.7606973654485502	0.7072728479363657
5.0	5.0	1260.23860849	0.7685810118813392	0.7147737966917298
5.1	5.1	1268.333330251	0.7763845984791431	0.722196832639464
5.118287718	5.118287718	1341.1858261	0.7778032271610906	0.7235460985974564
