	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	15.996179717100006	0.0	0.0
0.2	0.2	31.9923594342	0.08540808655694379	0.042989818601310154
0.3	0.3	47.9885391513	0.2552961480477353	0.18424240974712766
0.4	0.4	63.98471886840001	0.48413829368901945	0.42229848786370866
0.5	0.5	79.9808985855	0.7453796644969639	0.708318930985559
0.6	0.6	95.9770783026	1.0525507883433345	1.1039810934416348
0.7	0.7	111.9732580197	1.3978780045399921	1.5773673994352864
0.8	0.8	127.9694377368	1.7615276146672354	2.05800984046903
0.9	0.9	143.9656174539	2.152173979241124	2.631226504818341
1.0	1.0	159.961797171	2.568065875337196	3.2479222483451395
1.1	1.1	330.6221518499001	5.542846446660968	3.8484033331127616
1.2	1.2	501.2825065288002	5.99060009867726	4.517821566232295
1.3	1.3	671.9428612077003	6.402198781284006	5.775032884348435
1.4	1.4	842.6032158866002	6.786061747040419	6.20990326346537
1.5	1.5	1013.2635705655	7.147567060098649	6.612289482272949
1.6	1.6	1183.9239252444002	7.490458260417843	6.989227957614499
1.7	1.7	1354.5842799233003	7.817490404938383	7.345361536245362
1.8	1.8	1525.2446346022002	8.130772821820948	7.683995653509582
1.9	1.9	1695.9049892811004	8.431969184791233	8.007603739401182
2.0	2.0	1866.56534396	8.722422595386172	8.3181039078582
2.1	2.1	2430.5357120870003	9.003237952365014	8.617024494567742
2.2	2.2	2994.506080214001	9.275338456754907	8.905609616720302
2.3	2.3	3558.4764483410017	9.539505677979042	9.184889823973228
2.4	2.4	4122.446816468002	9.796408752507315	9.455731225230629
2.5	2.5	4686.417184595	10.046626159728646	9.718870724288932
2.6	2.6	5250.387552722001	10.290662286062304	9.974941951358193
2.7	2.7	5814.357920849002	10.528960242190138	10.224494767320149
2.8	2.8	6378.328288976001	10.761911930740403	10.468010210447313
2.9	2.9	6942.2986571030015	10.98986605969153	10.705912138014412
3.0	3.0	7506.26902523	11.213134596360385	10.938576423818509
3.1	3.1	8464.382597277001	11.431998020737705	11.166338317069428
3.2	3.2	9422.496169324002	11.646709642565941	11.389498396952847
3.3	3.3	10380.609741371003	11.85749917990226	11.60832743993247
3.4	3.4	11338.723313418002	12.064575749042149	11.82307043494264
3.5	3.5	12296.836885465	12.268130380780859	12.03394992335756
3.6	3.6	13254.950457512	12.468338152197347	12.241168798511335
3.7	3.7	14213.064029559002	12.665360003841922	12.444912668660399
3.8	3.8	15171.177601606005	12.859344297596014	12.64535186433171
3.9	3.9	16129.291173653002	13.050428159292935	12.84264315374018
4.0	4.0	17087.4047457	13.238738641551606	13.036931216832762
4.1	4.1	18525.02130209001	13.424393735542417	13.228349918431718
4.2	4.2	19962.637858480004	13.60750325511129	13.417023413127495
4.3	4.3	21400.25441487	13.788169612494071	13.603067108451608
4.4	4.4	22837.870971260007	13.966488501506193	13.786588508031642
4.5	4.5	24275.48752765	14.14254950140223	13.967687952593058
4.6	4.6	25713.10408404001	14.316436612424292	14.146459273599955
4.7	4.7	27150.72064043	14.488228732287256	14.322990371850786
4.8	4.8	28588.337196820008	14.658000081399738	14.497363731336963
4.9	4.9	30025.95375321	14.825820583427468	14.669656877033898
5.0	5.0	31463.5703096	14.991756206818748	14.839942783949825
5.1	5.1	31697.81079039	15.155869272092872	15.008290243649528
5.127755881	5.127755881	33805.9751175	15.201105174379892	15.054681709359027
