	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	23.92172121670001	0.0	0.0
0.2	0.2	47.84344243339999	0.09489787395215976	0.045127264291644174
0.3	0.3	71.7651636501	0.2836623867197059	0.1937801385485648
0.4	0.4	95.6868848668	0.5379314374322438	0.4451054969670736
0.5	0.5	119.6086060835	0.8281996272188488	0.7480850599833367
0.6	0.6	143.5303273002	1.1695008759370384	1.168947673627872
0.7	0.7	167.45204851690002	1.5531977828222134	1.6749614175146987
0.8	0.8	191.37376973360008	1.9572529051858167	2.19140104773754
0.9	0.9	215.2954909503	2.3913044213790267	2.811819191733251
1.0	1.0	239.217212167	2.8534065281524397	3.4851328040125793
1.1	1.1	351.3108092623001	3.341949525687065	4.146528037296533
1.2	1.2	463.4044063576002	7.089512876809717	4.894944703411759
1.3	1.3	575.4980034529002	7.626654536908045	5.66457816753155
1.4	1.4	687.5916005482002	8.122066529691091	7.20414318530205
1.5	1.5	799.6851976435	8.58527398624058	7.713592931791932
1.6	1.6	911.7787947388	9.022393950011633	8.18658526764176
1.7	1.7	1023.8723918341002	9.437704806976054	8.630812620697778
1.8	1.8	1135.9659889294	9.834368832511148	9.051389915831066
1.9	1.9	1248.0595860247	10.214816550260895	9.451982188499617
2.0	2.0	1360.15318312	10.580971709608475	9.835347098275616
2.1	2.1	1666.290714745	10.934392327591993	10.203633436697544
2.2	2.2	1972.4282463700008	11.276363823660988	10.558560564534956
2.3	2.3	2278.565777995001	11.607963081574464	10.901533340781311
2.4	2.4	2584.7033096200007	11.930103992314908	11.23371936150653
2.5	2.5	2890.840841245	12.243570727378296	11.556102873848076
2.6	2.6	3196.9783728700004	12.54904261324768	11.869523583772786
2.7	2.7	3503.1159044950004	12.84711309612421	12.174705311972344
2.8	2.8	3809.2534361200014	13.138304449060293	12.472277614569336
2.9	2.9	4115.390967745001	13.423079348386581	12.762792400149063
3.0	3.0	4421.52849937	13.70185010645223	13.046736907759785
3.1	3.1	5160.758125223	13.974986121852867	13.324543986582425
3.2	3.2	5899.987751076001	14.242819954697836	13.596600340484992
3.3	3.3	6639.217376929001	14.505652327785153	13.86325321437717
3.4	3.4	7378.447002782002	14.763756279083667	14.124815871373741
3.5	3.5	8117.676628634998	15.017380636639027	14.381572120199953
3.6	3.6	8856.906254488	15.266752947385369	14.633780088418451
3.7	3.7	9596.135880341	15.51208196200672	14.88167539080762
3.8	3.8	10335.365506194004	15.753559756003927	15.125473808234934
3.9	3.9	11074.595132047005	15.99136355045379	15.365373567064236
4.0	4.0	11813.8247579	16.225657283176446	15.601557290067444
4.1	4.1	13284.210770880009	16.45659297114751	15.834193675283005
4.2	4.2	14754.596783860005	16.684311897279986	16.063438948081465
4.3	4.3	16224.982796839997	16.908945648630123	16.289438123010708
4.4	4.4	17695.368809820007	17.13061702826574	16.512326105184652
4.5	4.5	19165.7548228	17.349440859186892	16.73222865559945
4.6	4.6	20636.14083578001	17.565524695592213	16.949263240478324
4.7	4.7	22106.526848760004	17.77896945427652	17.16353978131235
4.8	4.8	23576.91286174001	17.989869976902373	17.375161319493014
4.9	4.9	25047.29887472001	18.198315532214806	17.58422460718187
5.0	5.0	26517.6848877	18.40439026588877	17.79082063422355
5.1	5.1	26725.017009920004	18.60817360455827	17.99503509939826
5.107496363	5.107496363	28591.006109900005	18.623359738219264	18.010250082485072
