	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	89.11421176889995	0.0	0.0
0.2	0.2	178.2284235377999	0.2087753226947515	0.048738967270277586
0.3	0.3	267.3426353067	0.624057250783353	0.20985737703961974
0.4	0.4	356.4568470756	1.1834491623509364	0.4834472461034861
0.5	0.5	445.5710588445	1.8220391798814675	0.8147650046845022
0.6	0.6	534.6852706134	2.572901927061485	1.277521949983136
0.7	0.7	623.7994823823001	3.4170351222088695	1.8374465906363406
0.8	0.8	712.9136941511999	7.97101473793009	2.4126511662393866
0.9	0.9	802.0279059200999	8.778164517233108	3.1098610353248217
1.0	1.0	891.142117689	9.510459960258375	3.8742797953402572
1.1	1.1	1566.1026956671003	10.18672483789811	4.632562554504659
1.2	1.2	2241.0632736452008	10.818700785553435	5.504317117661848
1.3	1.3	2916.0238516233007	11.414394027646967	6.417891168814718
1.4	1.4	3590.9844296014007	11.979591564330747	7.292856209652181
1.5	1.5	4265.945007579498	12.518654418665678	9.699321138564416
1.6	1.6	4940.905585557601	13.034974336254733	10.398935037210824
1.7	1.7	5615.8661635357	13.531255524830435	11.043760826880247
1.8	1.8	6290.8267415138	14.00969784047323	11.6470514095098
1.9	1.9	6965.7873194919	14.47212094660938	12.21689417527323
2.0	2.0	7640.74789747	14.920051356076623	12.758826901186705
2.046301491	2.046301491	8204.696126800001	15.122908888745897	13.00146322937056
