	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	4.645290452970002	0.0	0.0
0.2	0.2	9.290580905939995	0.03321425588325591	0.026081237526689834
0.3	0.3	13.93587135891	0.09928183535189705	0.10758772207579992
0.4	0.4	18.58116181188	0.18827600310128534	0.23542325595165028
0.5	0.5	23.22645226485	0.5984290079669504	0.37557337930771817
0.6	0.6	27.871742717820005	0.688153995218988	0.5861191502671058
0.7	0.7	32.51703317079001	0.7668239420053549	0.6814676513343317
0.8	0.8	37.16232362376	0.8378623446119695	0.7641941064866237
0.9	0.9	41.807614076730005	0.903185255911008	0.8384626584168735
1.0	1.0	46.4529045297	0.9640071066206101	0.9064980357621005
1.1	1.1	80.70963949913005	1.0211593729628687	0.9696756008293329
1.2	1.2	114.96637446856003	1.0752426059463178	1.0289219699933794
1.3	1.3	149.22310943799005	1.1267080832550274	1.084898791324943
1.4	1.4	183.47984440742005	1.1759054670011646	1.1380989776241308
1.5	1.5	217.73657937685	1.2231124066282895	1.18890186929648
1.6	1.6	251.99331434628	1.2685538429988008	1.237607033809176
1.7	1.7	286.25004931571016	1.312415099508798	1.28445606996623
1.8	1.8	320.5067842851401	1.3548510514806908	1.3296472655429235
1.9	1.9	354.76351925457016	1.3959927255720324	1.3733457894177175
2.0	2.0	389.020254224	1.4359521609638282	1.4156909820021366
2.1	2.1	445.31563614890007	1.4748260626787368	1.4568016971030717
2.2	2.2	501.6110180738002	1.5126985956732928	1.4967802980654752
2.3	2.3	557.9063999987002	1.5496435550520502	1.5357157017497218
2.4	2.4	614.2017819236003	1.5857260750082	1.5736857344008321
2.5	2.5	670.4971638485	1.6210039911705167	1.6107589808779013
2.6	2.6	726.7925457734001	1.6555289387337107	1.6469962546221293
2.7	2.7	783.0879276983002	1.6893472465275905	1.6824517794747569
2.770863682	2.770863682	951.974073473	1.7129073318111676	1.7071303596831227
