	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	0.8766759968029998	0.0	0.0
0.2	0.2	1.7533519936059996	0.01897957479043195	0.01846277979244767
0.3	0.3	2.6300279904090003	0.05673247734394118	0.07100076243266115
0.4	0.4	3.506703987212	0.18927817608549377	0.1368686962919609
0.5	0.5	4.383379984015	0.21901965146995542	0.17508476989698932
0.6	0.6	5.2600559808180005	0.24510614604431935	0.20345555928874368
0.7	0.7	6.136731977620999	0.2686390715801114	0.22826068175215408
0.8	0.8	7.013407974424	0.2902533813183768	0.25059343056286487
0.9	0.9	7.890083971227	0.3103562330620341	0.27107755490073016
1.0	1.0	8.76675996803	0.32922774175170166	0.2901103216600958
1.1	1.1	12.460881683027004	0.3470705897122282	0.30796371484592355
1.2	1.2	16.155003398024007	0.36403713016205197	0.32483380973745024
1.3	1.3	19.849125113021003	0.3802453615572801	0.3408675665130881
1.4	1.4	23.543246828018013	0.3957889066617685	0.35617854003779476
1.5	1.5	27.237368543015	0.41074354133646224	0.37085665286041003
1.6	1.6	30.931490258012005	0.4251716301084274	0.38497456731328683
1.7	1.7	34.62561197300901	0.43912523572720624	0.3985920022087899
1.8	1.8	38.319733688006	0.45264835781827945	0.41175875166180215
1.9	1.9	42.01385540300301	0.4657785817190022	0.4245168538350964
2.0	2.0	45.707977118	0.47854831717116747	0.43690218534448894
2.1	2.1	54.480089842000005	0.4909857451784477	0.4489456571176718
2.2	2.2	63.252202566	0.5031155529725552	0.4606741271935271
2.3	2.3	72.02431529000002	0.514959512353775	0.47211110833994147
2.4	2.4	80.79642801400003	0.5265369403925533	0.4832773242294769
2.5	2.5	89.568540738	0.537865070497229	0.4941911520206811
2.6	2.6	98.340653462	0.5489593542949819	0.5048689784917328
2.7	2.7	107.11276618600002	0.5598337094763893	0.5153254895200304
2.8	2.8	115.88487891	0.5705007249808027	0.5255739075558812
2.9	2.9	124.65699163400002	0.5809718321714772	0.5356261880779292
3.0	3.0	133.429104358	0.5912574486495554	0.5454931833744332
3.1	3.1	150.720275272	0.6013670998717053	0.5551847800590076
3.2	3.2	168.01144618600003	0.6113095226216764	0.5647100152943737
3.3	3.3	185.3026171	0.6210927535402321	0.5740771756212107
3.4	3.4	202.593788014	0.6307242052697203	0.5832938814730124
3.5	3.5	219.884958928	0.6402107322680038	0.5923671598328326
3.6	3.6	237.176129842	0.6495586879553225	0.6013035070047056
3.7	3.7	254.467300756	0.6587739745499279	0.6101089430959057
3.8	3.8	271.75847167000006	0.6678620867045142	0.6187890595102056
3.9	3.9	289.049642584	0.6768281498608916	0.6273490605178887
4.0	4.0	306.340813498	0.6856769540840594	0.6357937997813327
4.1	4.1	332.81269855060015	0.6944129840104493	0.6441278125648884
4.2	4.2	359.2845836032	0.7030404454423848	0.652355344236518
4.3	4.3	385.7564686558	0.7115632890367547	0.6604803755700975
4.4	4.4	412.2283537084001	0.7199852314668703	0.6685066452767483
4.5	4.5	438.700238761	0.7283097743793575	0.6764376701273619
4.6	4.6	465.17212381360014	0.7365402214206186	0.6842767629738399
4.7	4.7	491.6440088662	0.7446796935678534	0.6920270489312094
4.8	4.8	518.1158939188001	0.7527311429665464	0.6996914799449676
4.9	4.9	544.5877789714001	0.7606973654485502	0.7072728479363657
4.932692777	4.932692777	571.059664024	0.7632837085633372	0.7097338396790556
