	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	72.7815980972	0.0	0.0
0.2	0.2	145.5631961944	0.2372446848803994	0.06409520880853457
0.3	0.3	218.3447942916	0.7091559667992647	0.27785570252474795
0.4	0.4	291.1263923888	1.3448285935806095	0.6446933812948907
0.5	0.5	363.907990486	2.0704990680471216	1.093691631090944
0.6	0.6	436.6895885832	2.923752189842596	1.7286665134212484
0.7	0.7	509.4711866804	3.882994457055533	2.507648906034325
0.8	0.8	582.2527847776	4.893132262964541	3.31883713899074
0.9	0.9	655.0343828747999	5.978261053447566	4.319654820635312
1.0	1.0	727.8159809719998	7.133516320381099	5.437974961197088
1.1	1.1	1156.3455135848003	8.354873814217662	6.5662679356794165
1.2	1.2	1584.8750461976003	9.638932139866244	7.897173771838288
1.3	1.3	2013.4045788104004	10.982766847574974	9.330699416661078
1.4	1.4	2441.934111423201	12.38382834360786	10.737182616235279
1.5	1.5	2870.463644036	13.839868017539615	12.35356594405227
1.6	1.6	3298.9931766488007	15.348883282630448	14.056082575055825
1.7	1.7	3727.522709261601	31.226743326241174	15.697706216683676
1.8	1.8	4156.0522418744	33.12947502789321	17.54985254434918
1.9	1.9	4584.581774487199	34.893808160394485	19.469487244532743
2.0	2.0	5013.1113071	36.552507078860096	21.297642301751182
2.1	2.1	6303.643268280001	38.125686446890036	23.32884751575995
2.2	2.2	7594.175229460003	39.6271387334682	25.40582068005105
2.3	2.3	8884.707190640003	41.06697024456551	27.363982431664297
2.4	2.4	10175.239151820006	42.452925642247365	29.50731689699907
2.5	2.5	11465.771113	43.79113596554457	37.12692739161962
2.6	2.6	12756.303074180005	45.086576673768576	38.71011092619689
2.7	2.7	14046.835035360004	46.34336537710267	40.213308923772466
2.8	2.8	15337.366996540004	47.564964473942084	41.650339535172826
2.9	2.9	16627.898957720005	48.75432421037397	43.030840547401574
3.0	3.0	17918.4309189	49.91398674134654	44.36200760893165
3.1	3.1	18231.89318538	51.046163730591566	45.64945390723633
3.143857665	3.143857665	21053.0535837	51.53454555024634	46.20149494480304
