	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	31.08376623679999	0.0	0.0
0.2	0.2	62.16753247359998	0.0379591495808639	0.028165264918530043
0.3	0.3	93.2512987104	0.11346495468788236	0.11723184274128337
0.4	0.4	124.3350649472	0.21517257497289755	0.25956993017990526
0.5	0.5	155.418831184	0.33127985088753953	0.4199382012768701
0.6	0.6	186.5025974208	0.8687686442596262	0.6215443679560185
0.7	0.7	217.58636365760003	0.9753174461001337	0.8633269551002515
0.8	0.8	248.6701298944	1.0707190547253924	0.9780314539619981
0.9	0.9	279.7538961312	1.1579906092842907	1.0798212064580182
1.0	1.0	310.837662368	1.238962246140157	1.172433858003288
1.1	1.1	846.9705689722005	1.3148536455485247	1.2580441946857521
1.2	1.2	1383.1034755764003	1.3865297438275077	1.3380665926123976
1.3	1.3	1919.2363821806	1.454631902539017	1.4134876674057626
1.4	1.4	2455.369288784801	1.5196520736476413	1.485030273490033
1.5	1.5	2991.5021953890005	1.5819778057874847	1.5532437871273628
1.6	1.6	3527.635101993201	1.641921073540392	1.6185578364402022
1.7	1.7	4063.768008597401	1.6997375541273374	1.68131620756244
1.8	1.8	4599.900915201601	1.7556399758534147	1.7417992472995958
1.9	1.9	5136.0338218058005	1.809807634892417	1.8002392255368556
2.0	2.0	5672.16672841	1.8623933499788938	1.856831198878783
2.1	2.1	7177.230233859002	1.9135286537949	1.9117408947168884
2.2	2.2	8682.293739308003	1.9633277402874443	1.965110561272014
2.3	2.3	10187.357244757004	2.011890515064444	2.01706339259717
2.4	2.4	11692.420750206007	2.059304986730215	2.0677069324585773
2.5	2.5	13197.484255655	2.105649165702006	2.117135731931974
2.6	2.6	14702.547761104002	2.1509925893750683	2.165433451965498
2.7	2.7	16207.611266553004	2.1953975599472346	2.2126745466683717
2.8	2.8	17712.674772002007	2.2389201585515672	2.258925625419767
2.9	2.9	19217.738277451008	2.281611083295731	2.3042465658168543
3.0	3.0	20722.8017829	2.323516347260714	2.348691431105022
3.1	3.1	23678.344961470004	2.364677864086363	2.3923092325729547
3.2	3.2	26633.88814004001	2.4051339425424616	2.43514456783126
3.3	3.3	29589.431318610008	2.444919706823873	2.4772381588491683
3.4	3.4	32544.974497180014	2.4840674557827893	2.5186273083715633
3.5	3.5	35500.51767575	2.5226069716164696	2.559346289377819
3.6	3.6	38456.060854320014	2.5605657864500815	2.599426679225605
3.7	3.7	41411.60403289001	2.5979694136358593	2.638897647800442
3.8	3.8	44367.14721146001	2.6348415493196713	2.6777862071886003
3.9	3.9	47322.69039003001	2.6712042488216365	2.716117428979023
4.0	4.0	50278.2335686	2.707078081577145	2.753914634185858
4.1	4.1	53426.30026470002	2.7424822677426794	2.7911995598973673
4.2	4.2	56574.36696080001	2.777434799052886	2.8279925060479973
4.3	4.3	59722.43365689999	2.811952546094406	2.864312465139062
4.4	4.4	62870.50035300001	2.84605135381851	2.900177237270424
4.5	4.5	66018.56704909999	2.879746126832224	2.9356035324678906
4.6	4.6	69166.63374520003	2.913050905774974	2.9706070619815104
4.62246226	4.62246226	81758.9005296	2.9204796382431346	2.9784130250745156
