	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	1.5143169039799993	0.0	0.0
0.2	0.2	3.0286338079599986	0.01897957479043195	0.01846277979244767
0.3	0.3	4.542950711940001	0.05673247734394118	0.07100076243266115
0.4	0.4	6.057267615920002	0.18927817608549377	0.1368686962919609
0.5	0.5	7.5715845199	0.21901965146995542	0.17508476989698932
0.6	0.6	9.08590142388	0.24510614604431935	0.20345555928874368
0.7	0.7	10.600218327860002	0.2686390715801114	0.22826068175215408
0.8	0.8	12.11453523184	0.2902533813183768	0.25059343056286487
0.9	0.9	13.62885213582	0.3103562330620341	0.27107755490073016
1.0	1.0	15.1431690398	0.32922774175170166	0.2901103216600958
1.1	1.1	25.119302742720013	0.3470705897122282	0.30796371484592355
1.2	1.2	35.09543644564002	0.36403713016205197	0.32483380973745024
1.3	1.3	45.07157014856	0.3802453615572801	0.3408675665130881
1.4	1.4	55.04770385148001	0.3957889066617685	0.35617854003779476
1.5	1.5	65.02383755439999	0.41074354133646224	0.37085665286041003
1.6	1.6	74.99997125732	0.4251716301084274	0.38497456731328683
1.7	1.7	84.97610496024001	0.43912523572720624	0.3985920022087899
1.8	1.8	94.95223866316	0.45264835781827945	0.41175875166180215
1.9	1.9	104.92837236608	0.4657785817190022	0.4245168538350964
2.0	2.0	114.904506069	0.47854831717116747	0.43690218534448894
2.1	2.1	143.1482337109	0.4909857451784477	0.4489456571176718
2.2	2.2	171.39196135280002	0.5031155529725552	0.4606741271935271
2.3	2.3	199.63568899470008	0.514959512353775	0.47211110833994147
2.4	2.4	227.87941663660007	0.5265369403925533	0.4832773242294769
2.5	2.5	256.12314427850004	0.537865070497229	0.4941911520206811
2.6	2.6	284.36687192040006	0.5489593542949819	0.5048689784917328
2.7	2.7	312.61059956230014	0.5598337094763893	0.5153254895200304
2.8	2.8	340.85432720420016	0.5705007249808027	0.5255739075558812
2.9	2.9	369.0980548461002	0.5809718321714772	0.5356261880779292
3.0	3.0	397.341782488	0.5912574486495554	0.5454931833744332
3.1	3.1	455.22989802180007	0.6013670998717053	0.5551847800590076
3.2	3.2	513.1180135556001	0.6113095226216764	0.5647100152943737
3.3	3.3	571.0061290894002	0.6210927535402321	0.5740771756212107
3.4	3.4	628.8942446232003	0.6307242052697203	0.5832938814730124
3.5	3.5	686.7823601570001	0.6402107322680038	0.5923671598328326
3.6	3.6	744.6704756908001	0.6495586879553225	0.6013035070047056
3.7	3.7	802.5585912246	0.6587739745499279	0.6101089430959057
3.8	3.8	860.4467067584003	0.6678620867045142	0.6187890595102056
3.9	3.9	918.3348222922004	0.6768281498608916	0.6273490605178887
4.0	4.0	976.222937826	0.6856769540840594	0.6357937997813327
4.1	4.1	1075.7616743624003	0.6944129840104493	0.6441278125648884
4.2	4.2	1175.3004108988002	0.7030404454423848	0.652355344236518
4.3	4.3	1274.8391474351995	0.7115632890367547	0.6604803755700975
4.4	4.4	1374.3778839716006	0.7199852314668703	0.6685066452767483
4.5	4.5	1473.9166205079998	0.7283097743793575	0.6764376701273619
4.6	4.6	1573.455357044401	0.7365402214206186	0.6842767629738399
4.7	4.7	1672.9940935808002	0.7446796935678534	0.6920270489312094
4.8	4.8	1772.5328301172003	0.7527311429665464	0.6996914799449676
4.9	4.9	1872.0715666536005	0.7606973654485502	0.7072728479363657
5.0	5.0	1971.61030319	0.7685810118813392	0.7147737966917298
5.1	5.1	1984.381949052	0.7763845984791431	0.722196832639464
5.104664798	5.104664798	2099.32676181	0.77674670590481	0.7225412403662059
