	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	11.384045775999994	0.0	0.0
0.2	0.2	22.768091552	0.01897957479043195	0.01846277979244767
0.3	0.3	34.15213732800001	0.05673247734394118	0.07100076243266115
0.4	0.4	45.536183104	0.18927817608549377	0.1368686962919609
0.5	0.5	56.92022888	0.21901965146995542	0.17508476989698932
0.6	0.6	68.30427465600002	0.24510614604431935	0.20345555928874368
0.7	0.7	79.68832043200001	0.2686390715801114	0.22826068175215408
0.8	0.8	91.072366208	0.2902533813183768	0.25059343056286487
0.9	0.9	102.456411984	0.3103562330620341	0.27107755490073016
1.0	1.0	113.84045776	0.32922774175170166	0.2901103216600958
1.1	1.1	186.44659290520008	0.3470705897122282	0.30796371484592355
1.2	1.2	259.0527280504002	0.36403713016205197	0.32483380973745024
1.3	1.3	331.65886319560013	0.3802453615572801	0.3408675665130881
1.4	1.4	404.2649983408001	0.3957889066617685	0.35617854003779476
1.5	1.5	476.871133486	0.41074354133646224	0.37085665286041003
1.6	1.6	549.4772686312001	0.4251716301084274	0.38497456731328683
1.7	1.7	622.0834037764001	0.43912523572720624	0.3985920022087899
1.8	1.8	694.6895389216	0.45264835781827945	0.41175875166180215
1.9	1.9	767.2956740668001	0.4657785817190022	0.4245168538350964
2.0	2.0	839.901809212	0.47854831717116747	0.43690218534448894
2.1	2.1	908.7792360888	0.4909857451784477	0.4489456571176718
2.2	2.2	977.6566629656	0.5031155529725552	0.4606741271935271
2.3	2.3	1046.5340898424	0.514959512353775	0.47211110833994147
2.4	2.4	1115.4115167192003	0.5265369403925533	0.4832773242294769
2.405633027	2.405633027	1528.67607798	0.5271815308062116	0.48389864940176186
