	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	39.3757016357	0.0	0.0
0.2	0.2	78.75140327139997	0.12336723613780769	0.05173810650770617
0.3	0.3	118.12710490710003	0.3687611027356177	0.22317728225662686
0.4	0.4	157.50280654280002	0.6993108686619169	0.5151337490135924
0.5	0.5	196.8785081785	1.0766595153845033	0.8697397052872609
0.6	0.6	236.2542098142	1.52035113871815	1.3667666941285084
0.7	0.7	275.6299114499	2.0191571176688776	1.970554428535099
0.8	0.8	315.00561308560003	2.544428776741562	2.5933055954489648
0.9	0.9	354.3813147213	3.108695747792735	3.352182313668848
1.0	1.0	393.757016357	3.709428486598172	4.189123563143248
1.1	1.1	1151.978062968301	4.344534383393185	5.023859095014194
1.2	1.2	1910.199109579601	5.012244712730448	5.991639779046434
1.3	1.3	2668.420156190901	5.711038760738988	7.015433458737278
1.4	1.4	3426.6412028022005	6.439590738676089	8.004524492374737
1.5	1.5	4184.8622494135	13.14776162509739	9.112562418232173
1.6	1.6	4943.083296024801	13.989332520428984	10.248811474300174
1.7	1.7	5701.304342636101	14.771767512768522	13.204993753271031
1.8	1.8	6459.5253892474	15.50791911169309	14.023329208528942
1.9	1.9	7217.7464358587	16.20613834465396	14.786231689317562
2.0	2.0	7975.96748247	16.872329208034955	15.505479163453467
2.1	2.1	10271.219387683002	17.510898709744424	16.188738831143628
2.2	2.2	12566.471292896003	18.12526478745334	16.84146436473501
2.3	2.3	14861.723198109006	18.718155218657895	17.467752570191855
2.4	2.4	17156.97510332201	19.29179606687545	18.07079914604855
2.5	2.5	19452.227008535	19.84803683083654	18.653167354849273
2.6	2.6	21747.478913748	20.38843701967051	19.216958112458574
2.7	2.7	24042.730818961	20.914328049131576	19.763923511051665
2.8	2.8	26337.98272417401	21.42685871335872	20.295545753786204
2.9	2.9	28633.234629387007	21.927029362541393	20.81309386703526
3.0	3.0	30928.4865346	22.415718097353984	21.317665556359817
3.1	3.1	34848.503624870005	22.89370118588866	21.810218800773015
3.2	3.2	38768.52071514002	23.36166921322136	22.291596162006446
3.3	3.3	42688.537805410015	23.820240022287575	22.762543799885723
3.4	3.4	46608.55489568002	24.26996920381463	23.223726562448025
3.5	3.5	50528.57198595	24.71135868770799	23.67574011398485
3.6	3.6	54448.58907622001	25.144863845224684	24.119120792952756
3.7	3.7	58368.60616649001	25.570899409730924	24.554353705944425
3.8	3.8	62288.62325676003	25.989844450572033	24.981879434052768
3.9	3.9	66208.64034703001	26.402046580909342	25.402099635489538
4.0	4.0	70128.6574373	26.80782554052189	25.81538176137823
4.1	4.1	75373.47007617002	27.20747626460204	26.222063052454857
4.2	4.2	80618.28271504001	27.60127152678279	26.622453947779416
4.3	4.3	85863.09535391	27.989464227118834	27.016841008943235
4.4	4.4	91107.90799278002	28.372289382151354	27.40548944219982
4.5	4.5	96352.72063165	28.74996586354376	27.788645284723763
4.6	4.6	101597.53327052004	29.12269792337386	28.166537308584726
4.7	4.7	106842.34590939002	29.490676537481626	28.539378686122138
4.8	4.8	112087.15854826003	29.854080592914386	28.907368452573234
4.9	4.9	117331.97118713002	30.213077941187606	29.270692795562326
5.0	5.0	122576.783826	30.567826335568558	29.6295261960451
5.1	5.1	123190.3373185	30.918474267722686	29.984032441249024
5.105759971	5.105759971	128712.318751	30.938549556156687	30.004323361307186
