	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	7.089745935629998	0.0	0.0
0.2	0.2	14.179491871259996	0.01897957479043195	0.01846277979244767
0.3	0.3	21.269237806890004	0.05673247734394118	0.07100076243266115
0.4	0.4	28.358983742520003	0.18927817608549377	0.1368686962919609
0.5	0.5	35.44872967815	0.21901965146995542	0.17508476989698932
0.6	0.6	42.53847561378001	0.24510614604431935	0.20345555928874368
0.7	0.7	49.62822154941001	0.2686390715801114	0.22826068175215408
0.8	0.8	56.717967485040006	0.2902533813183768	0.25059343056286487
0.9	0.9	63.807713420670005	0.3103562330620341	0.27107755490073016
1.0	1.0	70.8974593563	0.32922774175170166	0.2901103216600958
1.1	1.1	104.10077782867006	0.3470705897122282	0.30796371484592355
1.2	1.2	137.3040963010401	0.36403713016205197	0.32483380973745024
1.3	1.3	170.50741477341003	0.3802453615572801	0.3408675665130881
1.4	1.4	203.7107332457801	0.3957889066617685	0.35617854003779476
1.5	1.5	236.91405171815	0.41074354133646224	0.37085665286041003
1.6	1.6	270.11737019052003	0.4251716301084274	0.38497456731328683
1.7	1.7	303.32068866289006	0.43912523572720624	0.3985920022087899
1.8	1.8	336.52400713526004	0.45264835781827945	0.41175875166180215
1.9	1.9	369.72732560763	0.4657785817190022	0.4245168538350964
2.0	2.0	402.93064408	0.47854831717116747	0.43690218534448894
2.1	2.1	501.323593123	0.4909857451784477	0.4489456571176718
2.2	2.2	599.7165421660002	0.5031155529725552	0.4606741271935271
2.3	2.3	698.1094912090002	0.514959512353775	0.47211110833994147
2.4	2.4	796.5024402520004	0.5265369403925533	0.4832773242294769
2.5	2.5	894.8953892950002	0.537865070497229	0.4941911520206811
2.6	2.6	993.288338338	0.5489593542949819	0.5048689784917328
2.7	2.7	1091.6812873810002	0.5598337094763893	0.5153254895200304
2.8	2.8	1190.0742364240004	0.5705007249808027	0.5255739075558812
2.9	2.9	1288.4671854670005	0.5809718321714772	0.5356261880779292
3.0	3.0	1386.86013451	0.5912574486495554	0.5454931833744332
3.1	3.1	1434.1016679580002	0.6013670998717053	0.5551847800590076
3.2	3.2	1481.3432014060004	0.6113095226216764	0.5647100152943737
3.286088718	3.286088718	1859.27546899	0.6197410316275572	0.5727832594610947
