	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	129.23205851700004	0.0	0.0
0.2	0.2	258.46411703399986	0.18979574790431952	0.06468021443095802
0.3	0.3	387.696175551	0.5673247734394118	0.2804382518979513
0.4	0.4	516.928234068	1.0758628748644876	0.6507976351183818
0.5	0.5	646.160292585	1.6563992544376975	1.1042192918643259
0.6	0.6	775.3923511020001	2.339001751874077	1.7456317863513486
0.7	0.7	904.624409619	3.106395565644427	2.532752427671828
0.8	0.8	1033.856468136	3.9145058103716335	3.3526547034318646
0.9	0.9	1163.088526653	4.782608842758053	4.364596446280998
1.0	1.0	1292.32058517	5.706813056304879	5.495774599839292
1.1	1.1	2055.762756588001	6.68389905137413	6.637408049229982
1.2	1.2	2819.2049280060023	7.711145711892995	7.984684461632545
1.3	1.3	3582.6470994240008	8.78621347805998	9.436525382343742
1.4	1.4	4346.0892708420015	9.907062674886289	10.861524871543194
1.5	1.5	5109.53144226	11.071894414031693	12.500196046777663
1.6	1.6	5872.973613678	12.27910662610436	14.227226486670261
1.7	1.7	6636.415785096002	13.52726057790786	15.893273654838671
1.8	1.8	7399.857956514002	14.815054862428976	17.774533798458574
1.9	1.9	8163.300127932002	16.141304844308426	19.72590257369763
2.0	2.0	8926.74229935	17.504926171856212	21.585411465048793
2.1	2.1	10956.876473295	18.90492137597192	23.65385752616795
2.2	2.2	12987.010647240006	36.731753400941415	25.77128376690621
2.3	2.3	15017.144821185006	38.46923523696502	27.76926332359345
2.4	2.4	17047.278995130007	40.104341044012	29.95998171880512
2.5	2.5	19077.413169075	41.65768942723775	38.08856944031796
2.6	2.6	21107.54734302	43.14287312651862	39.75665775650704
2.7	2.7	23137.681516965004	44.56963580620053	41.33561331563367
2.8	2.8	25167.81569091001	45.94534656314288	42.84209684739561
2.9	2.9	27197.94986485501	47.27579179729496	44.287288816338474
3.0	3.0	29228.0840388	48.565643632121414	45.679352365847805
3.1	3.1	32723.249059430003	49.818756898889724	47.024562388839165
3.2	3.2	36218.414080060014	51.03836755671765	48.3279152634802
3.3	3.3	39713.57910069002	52.227230818719235	49.593493623046776
3.4	3.4	43208.744121320015	53.38772054279715	50.824700632140015
3.5	3.5	46703.90914195	54.52190272803464	52.02441855766418
3.6	3.6	50199.07416258	55.631591121266105	53.19512053546576
3.7	3.7	53694.23918321	56.71839011626186	54.33895193387365
3.8	3.8	57189.40420384001	57.78372841012845	55.45779116968267
3.9	3.9	60684.56922447001	58.82888579768075	56.55329617818057
4.0	4.0	64179.7342451	59.85501477925736	57.626940590759425
4.1	4.1	69621.24316219003	60.86315818600076	58.68004235555253
4.2	4.2	75062.75207928	61.854263703955645	59.71378669796027
4.3	4.3	80504.26099637	62.82919595283055	60.72924476768088
4.4	4.4	85945.76991346003	63.788746614698816	61.72738894801899
4.5	4.5	91387.27883055	64.73364299165183	62.70910554739831
4.6	4.6	96828.78774764005	65.66455528595516	63.675205412813725
4.7	4.7	102270.29666473002	66.58210283256648	64.62643287570073
4.8	4.8	107711.80558182004	67.4868594658126	65.56347334644282
4.9	4.9	113153.31449891004	68.37935816533721	66.48695980397834
5.0	5.0	118594.823416	69.26009509813044	67.39747837464375
5.09055267	5.09055267	124523.156081	70.04786579987959	68.21124457363555
