	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	38.97594685839999	0.0	0.0
0.2	0.2	77.95189371679999	0.18979574790431952	0.061086196519669164
0.3	0.3	116.92784057520004	0.5673247734394118	0.2645649678747981
0.4	0.4	155.9037874336	1.0758628748644876	0.6132607184292181
0.5	0.5	194.879734292	1.6563992544376975	1.0394531663556066
0.6	0.6	233.8556811504	2.339001751874077	1.6412061744655615
0.7	0.7	272.8316280088	3.106395565644427	2.3781470878947992
0.8	0.8	311.8075748672	3.9145058103716335	3.1442745359163884
0.9	0.9	350.7835217256	4.782608842758053	4.08749689432822
1.0	1.0	389.759468584	5.706813056304879	5.139156572524916
1.1	1.1	925.0164884966008	6.68389905137413	6.198207914336857
1.2	1.2	1460.273508409201	7.711145711892995	7.444004789918579
1.3	1.3	1995.5305283218008	8.78621347805998	8.782149295761968
1.4	1.4	2530.787548234401	9.907062674886289	10.092063441954348
1.5	1.5	3066.044568147	11.071894414031693	11.591948492280554
1.6	1.6	3601.3015880596004	12.27910662610436	13.166038296029836
1.7	1.7	4136.558607972201	13.52726057790786	14.679457739663524
1.8	1.8	4671.8156278848	26.915114699504194	16.37829862579695
1.9	1.9	5207.0726477974	28.409782661642797	18.13028458948409
2.0	2.0	5742.32966771	29.807816110360932	19.792332196109733
2.1	2.1	7910.231892209002	31.129443598727722	21.625308312798353
2.2	2.2	10078.134116708006	32.387910179643285	23.48586429491405
2.3	2.3	12246.036341207007	33.59264800646435	29.548217221440776
2.4	2.4	14413.938565706008	34.750745770385045	30.905253246364712
2.5	2.5	16581.840790205002	35.867736380816304	32.19011121243351
2.6	2.6	18749.74301470401	36.948061895817844	33.415615789108394
2.7	2.7	20917.645239203008	37.99536757845791	34.5906611737559
2.8	2.8	23085.54746370201	39.012697844005345	35.72185479447773
2.9	2.9	25253.44968820101	40.00263228459987	36.814328022141964
3.0	3.0	27421.351912700004	40.96738326388321	37.872193125024566
3.1	3.1	27913.243424850003	41.9088678699523	38.89882441134791
3.150876938	3.150876938	32340.2670342	42.3794828282707	39.41007850514712
