	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	35.01088925480002	0.0	0.0
0.2	0.2	70.02177850959998	0.01897957479043195	0.01846277979244767
0.3	0.3	105.03266776440005	0.05673247734394118	0.07100076243266115
0.4	0.4	140.04355701920002	0.18927817608549377	0.1368686962919609
0.5	0.5	175.054446274	0.21901965146995542	0.17508476989698932
0.6	0.6	210.0653355288001	0.24510614604431935	0.20345555928874368
0.7	0.7	245.07622478360005	0.2686390715801114	0.22826068175215408
0.8	0.8	280.08711403840005	0.2902533813183768	0.25059343056286487
0.9	0.9	315.0980032932	0.3103562330620341	0.27107755490073016
1.0	1.0	350.10889254800003	0.32922774175170166	0.2901103216600958
1.1	1.1	558.9650794572001	0.3470705897122282	0.30796371484592355
1.2	1.2	767.8212663664003	0.36403713016205197	0.32483380973745024
1.3	1.3	976.6774532756	0.3802453615572801	0.3408675665130881
1.4	1.4	1185.5336401848	0.3957889066617685	0.35617854003779476
1.5	1.5	1394.389827094	0.41074354133646224	0.37085665286041003
1.6	1.6	1603.2460140032	0.4251716301084274	0.38497456731328683
1.7	1.7	1812.1022009124008	0.43912523572720624	0.3985920022087899
1.8	1.8	2020.9583878216	0.45264835781827945	0.41175875166180215
1.9	1.9	2229.8145747308004	0.4657785817190022	0.4245168538350964
1.993322532	1.993322532	2438.67076164	0.47770626826562845	0.43608612943829167
