	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	9.974181976959995	0.0	0.0
0.2	0.2	19.94836395392	0.01897957479043195	0.01846277979244767
0.3	0.3	29.92254593088	0.05673247734394118	0.07100076243266115
0.4	0.4	39.89672790784	0.18927817608549377	0.1368686962919609
0.5	0.5	49.87090988479999	0.21901965146995542	0.17508476989698932
0.6	0.6	59.84509186176	0.24510614604431935	0.20345555928874368
0.7	0.7	69.81927383872	0.2686390715801114	0.22826068175215408
0.8	0.8	79.79345581567999	0.2902533813183768	0.25059343056286487
0.9	0.9	89.76763779263997	0.3103562330620341	0.27107755490073016
1.0	1.0	99.7418197696	0.32922774175170166	0.2901103216600958
1.1	1.1	166.78728366474002	0.3470705897122282	0.30796371484592355
1.2	1.2	233.8327475598801	0.36403713016205197	0.32483380973745024
1.3	1.3	300.87821145502005	0.3802453615572801	0.3408675665130881
1.4	1.4	367.9236753501601	0.3957889066617685	0.35617854003779476
1.5	1.5	434.9691392453	0.41074354133646224	0.37085665286041003
1.6	1.6	502.01460314044016	0.4251716301084274	0.38497456731328683
1.7	1.7	569.0600670355802	0.43912523572720624	0.3985920022087899
1.8	1.8	636.1055309307202	0.45264835781827945	0.41175875166180215
1.9	1.9	703.1509948258603	0.4657785817190022	0.4245168538350964
2.0	2.0	770.1964587210001	0.47854831717116747	0.43690218534448894
2.1	2.1	949.6917847739004	0.4909857451784477	0.4489456571176718
2.2	2.2	1129.1871108268006	0.5031155529725552	0.4606741271935271
2.3	2.3	1308.6824368797004	0.514959512353775	0.47211110833994147
2.4	2.4	1488.177762932601	0.5265369403925533	0.4832773242294769
2.5	2.5	1667.6730889854998	0.537865070497229	0.4941911520206811
2.6	2.6	1847.1684150384008	0.5489593542949819	0.5048689784917328
2.7	2.7	2026.6637410913004	0.5598337094763893	0.5153254895200304
2.8	2.8	2206.1590671442004	0.5705007249808027	0.5255739075558812
2.9	2.9	2385.654393197101	0.5809718321714772	0.5356261880779292
3.0	3.0	2565.14971925	0.5912574486495554	0.5454931833744332
3.1	3.1	2647.149253716	0.6013670998717053	0.5551847800590076
3.2	3.2	2729.1487881820003	0.6113095226216764	0.5647100152943737
3.278072694	3.278072694	3385.14506391	0.6189607950872469	0.5720363434893596
