	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	63.19918528259996	0.0	0.0
0.2	0.2	126.39837056519995	0.17081617311388758	0.04636244423628049
0.3	0.3	189.59755584780004	0.5105922960954706	0.19928353268183993
0.4	0.4	252.7967411304	0.9682765873780389	0.4582435836946577
0.5	0.5	315.995926413	1.4907593289939278	0.7709556822933006
0.6	0.6	379.1951116956001	2.105101576686669	1.2062340067817958
0.7	0.7	442.3942969782	2.7957560090799842	1.730840027203894
0.8	0.8	505.5934822608	6.52173933103371	2.267593761844638
0.9	0.9	568.7926675434002	7.1821346050089065	2.914643028079112
1.0	1.0	631.991852826	7.78128542202958	3.619672685225153
1.1	1.1	862.8923032934002	8.334593049189362	4.314929335330116
1.2	1.2	1093.7927537608002	8.851664279089174	5.106715428224375
1.3	1.3	1324.6932042282	9.339049658983882	5.927361335940569
1.4	1.4	1555.5936546956002	9.8014840071797	7.795244418834608
1.5	1.5	1786.494105163	10.242535433453737	8.380835106857907
1.6	1.6	2017.3945556304	10.664979002390236	8.920356197598155
1.7	1.7	2248.2950060978	11.071027247588537	9.424705676062741
1.8	1.8	2479.1954565652	11.462480051296279	9.900676767567264
1.9	1.9	2710.0959070326003	11.840826229044037	10.35296242666254
2.0	2.0	2940.9963575	12.207314745880874	10.78501064687546
2.082132897	2.082132897	3204.52905863	12.50020428596861	11.12660470628272
