	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	56.86594455789998	0.0	0.0
0.2	0.2	113.73188911579996	0.04744893697607988	0.03133168715018184
0.3	0.3	170.59783367370002	0.14183119335985295	0.13173397265856196
0.4	0.4	227.46377823160003	0.2689657187161219	0.2953651038590215
0.5	0.5	284.3297227895	0.4140998136094244	0.48452313616902287
0.6	0.6	341.1956673474001	0.5847504379685192	0.7326606989997501
0.7	0.7	398.06161190530014	1.435792080098215	1.0084874170053917
0.8	0.8	454.92755646320006	1.5949489861474266	1.3614465830700155
0.9	0.9	511.7935010211	1.7384872225395658	1.523296168369251
1.0	1.0	568.659445579	1.8704692118517925	1.6682072863355133
1.1	1.1	764.3873401851001	1.993398331709338	1.8008551121886696
1.2	1.2	960.1152347912004	2.1089643583066437	1.9240195874842019
1.3	1.3	1155.8431293973	2.2183782823065963	2.0395386226581147
1.4	1.4	1351.571024003401	2.3225460423059805	2.1487110806787206
1.5	1.5	1547.2989186095	2.422167781268498	2.252498744980709
1.6	1.6	1743.0268132156002	2.5177986432964787	2.351639072273678
1.7	1.7	1938.7547078217003	2.6098880451813833	2.4467131097941928
1.8	1.8	2134.4826024278004	2.698806133948977	2.538188807023008
1.9	1.9	2330.2104970339005	2.7848622328244677	2.6264498981535263
2.0	2.0	2525.93839164	2.86831807353574	2.711815870360717
2.1	2.1	2925.6535916660005	2.9493975204995184	2.7945561876127396
2.2	2.2	3325.3687916920007	3.0282938666491113	2.8749006808507533
2.3	2.3	3725.083991718002	3.105175406838256	2.953047303034902
2.4	2.4	4124.799191744001	3.1801897633329874	3.0291680264173335
2.5	2.5	4524.514391770002	3.253467290153408	3.103413400982312
2.6	2.6	4924.229591796	3.3251237861243217	3.175916129262302
2.7	2.7	5323.944791822	3.3952626814129934	3.2467939060708146
2.8	2.8	5723.6599918480015	3.463976817691891	3.316151700476644
2.9	2.9	6123.375191874002	3.5313499108603033	3.3840836087527792
3.0	3.0	6523.0903919	3.597457763072707	3.450674373228624
3.1	3.1	7595.489980020003	3.662369274802112	3.5160006380421396
3.2	3.2	8667.889568140003	3.7261472959359243	3.5801319955757163
3.3	3.3	9740.289156260003	3.7888493462006854	3.643131864800247
3.4	3.4	10812.688744380004	3.85052822868153	3.7050582334666546
3.5	3.5	11885.0883325	3.9112325552468064	3.7659642891362277
3.6	3.6	12957.48792062	3.971007198890572	3.825898958784131
3.7	3.7	14029.88750874	4.029893685067435	3.884907372691727
3.8	3.8	15102.287096860002	4.087930531801278	3.9430312652418955
3.9	3.9	16174.686684980004	4.145153546545366	4.000309322816675
4.0	4.0	17247.086273099998	4.201596086341416	4.0567774871006375
4.1	4.1	19436.40861479001	4.257289286683183	4.112469220593513
4.2	4.2	21625.73095648	4.312262263572559	4.16741573994022
4.3	4.3	23815.053298169994	4.366542292513785	4.221646221727391
4.4	4.4	26004.37563986	4.420154967587503	4.275187984621095
4.5	4.5	28193.697981549994	4.47312434325203	4.328066651091317
4.6	4.6	30383.020323240016	4.5254730611129235	4.380306291454739
4.7	4.7	32572.34266493	4.577222463565701	4.431929552545224
4.8	4.8	34761.665006620016	4.628392695937403	4.482957772972774
4.9	4.9	36950.98734831	4.6790027985199005	4.533411086642584
5.0	5.0	39140.30969	4.729070789692357	4.583308515964815
5.099337419	5.099337419	41974.79225309999	4.778287170992349	4.632342741449471
