	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	189.251602159	0.0	0.0
0.2	0.2	378.5032043179999	0.2372446848803994	0.05137279161934945
0.3	0.3	567.7548064770001	0.7091559667992647	0.2215561231098141
0.4	0.4	757.0064086360001	1.3448285935806095	0.5112805309087426
0.5	0.5	946.258010795	2.0704990680471216	0.8630599876533066
0.6	0.6	1135.5096129540002	2.923752189842596	1.355934074734932
0.7	0.7	1324.7612151130002	3.882994457055533	1.9544158983004787
0.8	0.8	1514.012817272	9.511492201412336	2.5714260490398893
0.9	0.9	1703.264419431	10.543994967279465	3.3228747655335047
1.0	1.0	1892.51602159	11.471671535974389	4.151104343646029
1.1	1.1	2869.666082721	12.32355542500962	4.976680399014326
1.2	1.2	3846.816143852002	13.116692134764996	5.933002208654575
1.3	1.3	4823.966204982999	13.862309686926784	6.943704416502307
1.4	1.4	5801.1162661140015	14.568343361290397	7.919303487218978
1.5	1.5	6778.266327245	15.240679107504825	9.01060952079298
1.6	1.6	7755.416388376001	15.883841077409446	10.127830214178573
1.7	1.7	8732.566449507001	16.501403656928844	12.938395093144626
1.8	1.8	9709.716510638002	17.096253593241176	13.726176770466502
1.9	1.9	10686.866571769002	17.670764666329852	14.462204448381236
2.0	2.0	11664.0166329	18.226918489008607	15.157054352536488
2.09102264	2.09102264	13293.6160545	18.71860307057272	15.759697121878094
