	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	6.112907140259999	0.0	0.0
0.2	0.2	12.225814280519998	0.01897957479043195	0.01846277979244767
0.3	0.3	18.338721420780004	0.05673247734394118	0.07100076243266115
0.4	0.4	24.451628561040007	0.18927817608549377	0.1368686962919609
0.5	0.5	30.5645357013	0.21901965146995542	0.17508476989698932
0.6	0.6	36.67744284156001	0.24510614604431935	0.20345555928874368
0.7	0.7	42.79034998182001	0.2686390715801114	0.22826068175215408
0.8	0.8	48.903257122080014	0.2902533813183768	0.25059343056286487
0.9	0.9	55.01616426234001	0.3103562330620341	0.27107755490073016
1.0	1.0	61.12907140260001	0.32922774175170166	0.2901103216600958
1.1	1.1	95.79720259014005	0.3470705897122282	0.30796371484592355
1.2	1.2	130.4653337776801	0.36403713016205197	0.32483380973745024
1.3	1.3	165.13346496522	0.3802453615572801	0.3408675665130881
1.4	1.4	199.80159615276008	0.3957889066617685	0.35617854003779476
1.5	1.5	234.4697273403	0.41074354133646224	0.37085665286041003
1.6	1.6	269.1378585278401	0.4251716301084274	0.38497456731328683
1.7	1.7	303.80598971538006	0.43912523572720624	0.3985920022087899
1.8	1.8	338.47412090292005	0.45264835781827945	0.41175875166180215
1.9	1.9	373.14225209046	0.4657785817190022	0.4245168538350964
2.0	2.0	407.810383278	0.47854831717116747	0.43690218534448894
2.1	2.1	482.52174627720007	0.4909857451784477	0.4489456571176718
2.2	2.2	557.2331092764001	0.5031155529725552	0.4606741271935271
2.3	2.3	631.9444722756003	0.514959512353775	0.47211110833994147
2.4	2.4	706.6558352748002	0.5265369403925533	0.4832773242294769
2.5	2.5	781.367198274	0.537865070497229	0.4941911520206811
2.6	2.6	856.0785612732001	0.5489593542949819	0.5048689784917328
2.7	2.7	930.7899242724	0.5598337094763893	0.5153254895200304
2.8	2.8	1005.5012872716002	0.5705007249808027	0.5255739075558812
2.9	2.9	1080.2126502708004	0.5809718321714772	0.5356261880779292
2.968157819	2.968157819	1154.92401327	0.5880018164044742	0.5423708036521876
