	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	10.2308549248	0.0	0.0
0.2	0.2	20.4617098496	0.01897957479043195	0.01846277979244767
0.3	0.3	30.6925647744	0.05673247734394118	0.07100076243266115
0.4	0.4	40.9234196992	0.18927817608549377	0.1368686962919609
0.5	0.5	51.154274624	0.21901965146995542	0.17508476989698932
0.6	0.6	61.3851295488	0.24510614604431935	0.20345555928874368
0.7	0.7	71.61598447360002	0.2686390715801114	0.22826068175215408
0.8	0.8	81.84683939840001	0.2902533813183768	0.25059343056286487
0.9	0.9	92.0776943232	0.3103562330620341	0.27107755490073016
1.0	1.0	102.308549248	0.32922774175170166	0.2901103216600958
1.1	1.1	168.73128224660005	0.3470705897122282	0.30796371484592355
1.2	1.2	235.15401524520007	0.36403713016205197	0.32483380973745024
1.3	1.3	301.5767482438	0.3802453615572801	0.3408675665130881
1.4	1.4	367.99948124240007	0.3957889066617685	0.35617854003779476
1.5	1.5	434.422214241	0.41074354133646224	0.37085665286041003
1.6	1.6	500.8449472396	0.4251716301084274	0.38497456731328683
1.7	1.7	567.2676802382	0.43912523572720624	0.3985920022087899
1.8	1.8	633.6904132367998	0.45264835781827945	0.41175875166180215
1.9	1.9	700.1131462353999	0.4657785817190022	0.4245168538350964
2.0	2.0	766.5358792339999	0.47854831717116747	0.43690218534448894
2.1	2.1	940.4936058746	0.4909857451784477	0.4489456571176718
2.2	2.2	1114.4513325152002	0.5031155529725552	0.4606741271935271
2.3	2.3	1288.4090591558004	0.514959512353775	0.47211110833994147
2.4	2.4	1462.3667857964006	0.5265369403925533	0.4832773242294769
2.5	2.5	1636.3245124369998	0.537865070497229	0.4941911520206811
2.6	2.6	1810.2822390776	0.5489593542949819	0.5048689784917328
2.7	2.7	1984.2399657182	0.5598337094763893	0.5153254895200304
2.8	2.8	2158.1976923588004	0.5705007249808027	0.5255739075558812
2.9	2.9	2332.155418999401	0.5809718321714772	0.5356261880779292
3.0	3.0	2506.11314564	0.5912574486495554	0.5454931833744332
3.1	3.1	2749.8291883270003	0.6013670998717053	0.5551847800590076
3.2	3.2	2993.5452310140004	0.6113095226216764	0.5647100152943737
3.3	3.3	3237.2612737010004	0.6210927535402321	0.5740771756212107
3.4	3.4	3480.977316388001	0.6307242052697203	0.5832938814730124
3.5	3.5	3724.693359075	0.6402107322680038	0.5923671598328326
3.6	3.6	3968.409401762	0.6495586879553225	0.6013035070047056
3.7	3.7	4212.1254444490005	0.6587739745499279	0.6101089430959057
3.8	3.8	4455.841487136001	0.6678620867045142	0.6187890595102056
3.9	3.9	4699.5575298230015	0.6768281498608916	0.6273490605178887
4.0	4.0	4943.27357251	0.6856769540840594	0.6357937997813327
4.1	4.1	5111.313497296002	0.6944129840104493	0.6441278125648884
4.2	4.2	5279.353422082	0.7030404454423848	0.652355344236518
4.3	4.3	5447.393346868	0.7115632890367547	0.6604803755700975
4.4	4.4	5615.433271654001	0.7199852314668703	0.6685066452767483
4.5	4.5	5783.47319644	0.7283097743793575	0.6764376701273619
4.564538387	4.564538387	6623.67282037	0.7336321401016868	0.6815072141910796
