	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	25.18285658650001	0.0	0.0
0.2	0.2	50.36571317299999	0.01897957479043195	0.01846277979244767
0.3	0.3	75.5485697595	0.05673247734394118	0.07100076243266115
0.4	0.4	100.731426346	0.18927817608549377	0.1368686962919609
0.5	0.5	125.9142829325	0.21901965146995542	0.17508476989698932
0.6	0.6	151.09713951900002	0.24510614604431935	0.20345555928874368
0.7	0.7	176.2799961055	0.2686390715801114	0.22826068175215408
0.8	0.8	201.462852692	0.2902533813183768	0.25059343056286487
0.9	0.9	226.6457092785	0.3103562330620341	0.27107755490073016
1.0	1.0	251.828565865	0.32922774175170166	0.2901103216600958
1.05671451	1.05671451	275.192429756	0.33946278969018007	0.30036661961615907
