	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	60.79284743419997	0.0	0.0
0.2	0.2	121.58569486839994	0.01897957479043195	0.01846277979244767
0.3	0.3	182.3785423026	0.05673247734394118	0.07100076243266115
0.4	0.4	243.1713897368	0.18927817608549377	0.1368686962919609
0.5	0.5	303.964237171	0.21901965146995542	0.17508476989698932
0.6	0.6	364.7570846052	0.24510614604431935	0.20345555928874368
0.7	0.7	425.5499320394	0.2686390715801114	0.22826068175215408
0.8	0.8	486.3427794736	0.2902533813183768	0.25059343056286487
0.9	0.9	547.1356269078	0.3103562330620341	0.27107755490073016
1.0	1.0	607.928474342	0.32922774175170166	0.2901103216600958
1.1	1.1	922.7028078808004	0.3470705897122282	0.30796371484592355
1.2	1.2	1237.4771414196002	0.36403713016205197	0.32483380973745024
1.3	1.3	1552.2514749584002	0.3802453615572801	0.3408675665130881
1.4	1.4	1867.0258084972008	0.3957889066617685	0.35617854003779476
1.5	1.5	2181.800142036	0.41074354133646224	0.37085665286041003
1.6	1.6	2496.5744755748	0.4251716301084274	0.38497456731328683
1.7	1.7	2811.3488091136005	0.43912523572720624	0.3985920022087899
1.8	1.8	3126.1231426524	0.45264835781827945	0.41175875166180215
1.9	1.9	3440.8974761912004	0.4657785817190022	0.4245168538350964
2.0	2.0	3755.67180973	0.47854831717116747	0.43690218534448894
2.1	2.1	4458.344994847001	0.4909857451784477	0.4489456571176718
2.2	2.2	5161.018179964	0.5031155529725552	0.4606741271935271
2.3	2.3	5863.691365081002	0.514959512353775	0.47211110833994147
2.4	2.4	6566.364550198003	0.5265369403925533	0.4832773242294769
2.5	2.5	7269.037735315	0.537865070497229	0.4941911520206811
2.6	2.6	7971.710920431999	0.5489593542949819	0.5048689784917328
2.7	2.7	8674.384105549001	0.5598337094763893	0.5153254895200304
2.8	2.8	9377.057290666002	0.5705007249808027	0.5255739075558812
2.9	2.9	10079.730475783002	0.5809718321714772	0.5356261880779292
3.0	3.0	10782.4036609	0.5912574486495554	0.5454931833744332
3.1	3.1	11097.80069173	0.6013670998717053	0.5551847800590076
3.2	3.2	11413.19772256	0.6113095226216764	0.5647100152943737
3.3	3.3	11728.59475339	0.6210927535402321	0.5740771756212107
3.31490954	3.31490954	13936.3739692	0.6225382139720561	0.5754607107613359
