	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	13.9032231109	0.0	0.0
0.2	0.2	27.8064462218	0.01897957479043195	0.01846277979244767
0.3	0.3	41.7096693327	0.05673247734394118	0.07100076243266115
0.4	0.4	55.6128924436	0.18927817608549377	0.1368686962919609
0.5	0.5	69.5161155545	0.21901965146995542	0.17508476989698932
0.6	0.6	83.41933866540002	0.24510614604431935	0.20345555928874368
0.7	0.7	97.3225617763	0.2686390715801114	0.22826068175215408
0.8	0.8	111.2257848872	0.2902533813183768	0.25059343056286487
0.9	0.9	125.1290079981	0.3103562330620341	0.27107755490073016
1.0	1.0	139.032231109	0.32922774175170166	0.2901103216600958
1.1	1.1	210.623012334	0.3470705897122282	0.30796371484592355
1.2	1.2	282.2137935590001	0.36403713016205197	0.32483380973745024
1.3	1.3	353.804574784	0.3802453615572801	0.3408675665130881
1.4	1.4	425.39535600900007	0.3957889066617685	0.35617854003779476
1.5	1.5	496.986137234	0.41074354133646224	0.37085665286041003
1.6	1.6	568.576918459	0.4251716301084274	0.38497456731328683
1.7	1.7	640.1676996840001	0.43912523572720624	0.3985920022087899
1.8	1.8	711.7584809089999	0.45264835781827945	0.41175875166180215
1.9	1.9	783.3492621339999	0.4657785817190022	0.4245168538350964
2.0	2.0	854.9400433589999	0.47854831717116747	0.43690218534448894
2.1	2.1	992.3272661841002	0.4909857451784477	0.4489456571176718
2.2	2.2	1129.7144890092002	0.5031155529725552	0.4606741271935271
2.3	2.3	1267.1017118343002	0.514959512353775	0.47211110833994147
2.4	2.4	1404.488934659401	0.5265369403925533	0.4832773242294769
2.5	2.5	1541.8761574845	0.537865070497229	0.4941911520206811
2.6	2.6	1679.2633803095998	0.5489593542949819	0.5048689784917328
2.7	2.7	1816.6506031347003	0.5598337094763893	0.5153254895200304
2.8	2.8	1954.0378259598008	0.5705007249808027	0.5255739075558812
2.9	2.9	2091.4250487849013	0.5809718321714772	0.5356261880779292
3.0	3.0	2228.81227161	0.5912574486495554	0.5454931833744332
3.1	3.1	2447.1100613490007	0.6013670998717053	0.5551847800590076
3.2	3.2	2665.4078510880013	0.6113095226216764	0.5647100152943737
3.3	3.3	2883.705640827001	0.6210927535402321	0.5740771756212107
3.4	3.4	3102.003430566001	0.6307242052697203	0.5832938814730124
3.5	3.5	3320.301220305	0.6402107322680038	0.5923671598328326
3.6	3.6	3538.5990100440004	0.6495586879553225	0.6013035070047056
3.7	3.7	3756.896799783001	0.6587739745499279	0.6101089430959057
3.8	3.8	3975.194589522001	0.6678620867045142	0.6187890595102056
3.9	3.9	4193.492379261001	0.6768281498608916	0.6273490605178887
4.0	4.0	4411.790169	0.6856769540840594	0.6357937997813327
4.1	4.1	4734.616552005002	0.6944129840104493	0.6441278125648884
4.2	4.2	5057.44293501	0.7030404454423848	0.652355344236518
4.3	4.3	5380.269318015	0.7115632890367547	0.6604803755700975
4.4	4.4	5703.095701020001	0.7199852314668703	0.6685066452767483
4.5	4.5	6025.922084025	0.7283097743793575	0.6764376701273619
4.6	4.6	6348.748467030003	0.7365402214206186	0.6842767629738399
4.7	4.7	6671.574850035001	0.7446796935678534	0.6920270489312094
4.8	4.8	6994.401233040003	0.7527311429665464	0.6996914799449676
4.9	4.9	7317.227616045001	0.7606973654485502	0.7072728479363657
5.0	5.0	7640.05399905	0.7685810118813392	0.7147737966917298
5.096503446	5.096503446	8005.22582022	0.7761130658217513	0.7219385700451512
