	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	5.539768968319996	0.0	0.0
0.2	0.2	11.079537936639992	0.04744893697607988	0.028826425155720998
0.3	0.3	16.619306904960006	0.14183119335985295	0.12027327424358707
0.4	0.4	22.15907587328001	0.2689657187161219	0.26712117991253403
0.5	0.5	27.6988448416	0.8548985828099291	0.4336598962799326
0.6	0.6	33.238613809920004	0.9830771360271258	0.6454549232752468
0.7	0.7	38.77838277824	1.095462774293364	0.925462217043914
0.8	0.8	44.31815174656001	1.196946206588528	1.0525778835450537
0.9	0.9	49.85792071488	1.29026465130144	1.1648403932566818
1.0	1.0	55.3976896832	1.3771530094580144	1.2667112945786163
1.1	1.1	60.71038132998	1.4587991042326698	1.3607195546677169
1.185171535	1.185171535	108.524606151	1.5248539896457334	1.4358185676241846
