	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	57.37572764790002	0.0	0.0
0.2	0.2	114.7514552958	0.01897957479043195	0.01846277979244767
0.3	0.3	172.12718294369998	0.05673247734394118	0.07100076243266115
0.4	0.4	229.50291059160003	0.18927817608549377	0.1368686962919609
0.5	0.5	286.8786382395	0.21901965146995542	0.17508476989698932
0.6	0.6	344.2543658874	0.24510614604431935	0.20345555928874368
0.7	0.7	401.6300935353	0.2686390715801114	0.22826068175215408
0.8	0.8	459.0058211832	0.2902533813183768	0.25059343056286487
0.9	0.9	516.3815488311	0.3103562330620341	0.27107755490073016
1.0	1.0	573.757276479	0.32922774175170166	0.2901103216600958
1.1	1.1	652.0548960791001	0.3470705897122282	0.30796371484592355
1.2	1.2	730.3525156792001	0.36403713016205197	0.32483380973745024
1.3	1.3	808.6501352792999	0.3802453615572801	0.3408675665130881
1.372648225	1.372648225	1356.73347248	0.39159890220224597	0.3520570286318946
