	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	3.6231160663	0.0	0.0
0.2	0.2	7.2462321325999985	0.02372446848803994	0.021308501857837447
0.3	0.3	10.869348198900004	0.07091559667992647	0.08502104625264666
0.4	0.4	14.492464265200002	0.28194981093786353	0.17690174660287242
0.5	0.5	18.1155803315	0.33065536592526484	0.2680659774588597
0.6	0.6	21.7386963978	0.3728157497598409	0.3168943458694163
0.7	0.7	25.3618124641	0.41057201403313415	0.3588882289369623
0.8	0.8	28.984928530400005	0.4450881235843074	0.3963580139644242
0.9	0.9	32.608044596700005	0.47708602960579277	0.4305303180914324
1.0	1.0	36.231160663	0.5070517900992639	0.46215569998348055
1.1	1.1	57.64029446360003	0.5353317821333043	0.49173490742699194
1.2	1.2	79.04942826420003	0.5621834367781992	0.5196224377763751
1.3	1.3	100.45856206480002	0.5878043943632986	0.546080430188069
1.4	1.4	121.86769586540004	0.6123503744157335	0.5713093355918433
1.5	1.5	143.27682966600003	0.6359466948252247	0.5954665741010758
1.6	1.6	164.6859634666	0.6586960051640524	0.6186784894483159
1.7	1.7	186.0950972672001	0.6806836554127339	0.6410483347850708
1.8	1.8	207.5042310678	0.7019815296190299	0.6626617936421073
1.9	1.9	228.91336486840004	0.7226508500140534	0.6835909083185496
2.0	2.0	250.32249866900003	0.7427442711147186	0.7038969444869385
2.1	2.1	304.0259274264	0.7623074722067517	0.7236325247458208
2.2	2.2	357.72935618380006	0.7813803878691319	0.7428432472771767
2.3	2.3	411.4327849412001	0.7999981723974983	0.7615689339754723
2.4	2.4	465.13621369860016	0.8181919653229063	0.7798446068348046
2.5	2.5	518.839642456	0.8359895060256717	0.7977012616559225
2.6	2.6	572.5430712133999	0.8534156323154853	0.81516648828514
2.7	2.7	626.2464999708001	0.8704926887004332	0.8322649730582583
2.8	2.8	679.9499287282001	0.8872408635834846	0.8490189097110181
2.9	2.9	733.6533574856003	0.9036784699580491	0.865448338361784
3.0	3.0	787.356786243	0.9198221807675805	0.8815714273912731
3.1	3.1	906.1664290917	0.9356872275752944	0.8974047095608141
3.2	3.2	1024.9760719404003	0.9512875693053423	0.9129632811393754
3.3	3.3	1143.7857147891004	0.966636036390975	0.9282609708887625
3.4	3.4	1262.5953576378004	0.9817444545757759	0.9433104843054217
3.5	3.5	1381.4050004864996	0.9966237517734274	0.9581235274100012
3.6	3.6	1500.2146433352	1.011284050737486	0.9727109135227278
3.7	3.7	1619.0242861839	1.0257347497793463	0.9870826557995271
3.8	3.8	1737.8339290326005	1.0399845933668117	1.0012480477841046
3.9	3.9	1856.6435718813004	1.0540417341125188	1.0152157338206984
4.0	4.0	1975.45321473	1.067913787402353	1.0289937708456185
4.1	4.1	2172.981869331001	1.0816078797048867	1.0425896828140733
4.2	4.2	2370.510523932	1.0951306914331804	1.0560105088078515
4.3	4.3	2568.039178533	1.108488495091666	1.0692628456983568
4.4	4.4	2765.5678331340005	1.1216871893271612	1.0823528860999272
4.5	4.5	2963.096487735	1.1347323294091212	1.095286452233888
4.6	4.6	3160.625142336001	1.1476291545865793	1.108069026229447
4.7	4.7	3358.153796937	1.1603826127043133	1.1207057773093037
4.8	4.8	3555.6824515380013	1.17299738240663	1.1332015862428377
4.9	4.9	3753.211106139001	1.1854778932116847	1.1455610673952756
5.0	5.0	3950.73976074	1.1978283437007493	1.1577885886556176
5.1	5.1	3979.006723634	1.2100527180344607	1.1698882894875913
5.11931982	5.11931982	4233.40938968	1.2124002355341172	1.1722115314651738
