	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	154.18806538600006	0.0	0.0
0.2	0.2	308.3761307719999	0.02846936218564793	0.02381510821470987
0.3	0.3	462.564196158	0.08509871601591176	0.0969759598068315
0.4	0.4	616.752261544	0.16137943122967313	0.2083723735444207
0.5	0.5	770.94032693	0.4585166406887618	0.3245321747123045
0.6	0.6	925.128392316	0.5215893197108906	0.44646713226110374
0.7	0.7	1079.316457702	0.5775579839306884	0.511500489982601
0.8	0.8	1233.504523088	0.6284399144835229	0.568852199812921
0.9	0.9	1387.692588474	0.6754331144572602	0.6207938457078392
1.0	1.0	1541.88065386	0.7193229197409083	0.6686412913427054
1.1	1.1	1591.5198346379998	0.7606589270480376	0.7132440804377255
1.10107936	1.10107936	2038.27246164	0.7610927350503114	0.7137101267555064
