	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	9.909073342599996	0.0	0.0
0.2	0.2	19.818146685199988	0.01897957479043195	0.01846277979244767
0.3	0.3	29.7272200278	0.05673247734394118	0.07100076243266115
0.4	0.4	39.6362933704	0.18927817608549377	0.1368686962919609
0.5	0.5	49.545366713	0.21901965146995542	0.17508476989698932
0.6	0.6	59.4544400556	0.24510614604431935	0.20345555928874368
0.7	0.7	69.36351339820001	0.2686390715801114	0.22826068175215408
0.8	0.8	79.27258674080002	0.2902533813183768	0.25059343056286487
0.9	0.9	89.1816600834	0.3103562330620341	0.27107755490073016
1.0	1.0	99.090733426	0.32922774175170166	0.2901103216600958
1.1	1.1	161.8995987581001	0.3470705897122282	0.30796371484592355
1.2	1.2	224.70846409020007	0.36403713016205197	0.32483380973745024
1.3	1.3	287.51732942230007	0.3802453615572801	0.3408675665130881
1.4	1.4	350.3261947544001	0.3957889066617685	0.35617854003779476
1.5	1.5	413.1350600865	0.41074354133646224	0.37085665286041003
1.6	1.6	475.94392541860014	0.4251716301084274	0.38497456731328683
1.7	1.7	538.7527907507001	0.43912523572720624	0.3985920022087899
1.8	1.8	601.5616560828	0.45264835781827945	0.41175875166180215
1.9	1.9	664.3705214148999	0.4657785817190022	0.4245168538350964
2.0	2.0	727.179386747	0.47854831717116747	0.43690218534448894
2.1	2.1	876.1813821473003	0.4909857451784477	0.4489456571176718
2.2	2.2	1025.1833775476002	0.5031155529725552	0.4606741271935271
2.3	2.3	1174.1853729479003	0.514959512353775	0.47211110833994147
2.4	2.4	1323.1873683482006	0.5265369403925533	0.4832773242294769
2.5	2.5	1472.1893637485	0.537865070497229	0.4941911520206811
2.6	2.6	1621.1913591488	0.5489593542949819	0.5048689784917328
2.7	2.7	1770.1933545491	0.5598337094763893	0.5153254895200304
2.8	2.8	1919.1953499494	0.5705007249808027	0.5255739075558812
2.9	2.9	2068.1973453497008	0.5809718321714772	0.5356261880779292
3.0	3.0	2217.19934075	0.5912574486495554	0.5454931833744332
3.1	3.1	2521.5797274690008	0.6013670998717053	0.5551847800590076
3.2	3.2	2825.9601141880003	0.6113095226216764	0.5647100152943737
3.3	3.3	3130.3405009070007	0.6210927535402321	0.5740771756212107
3.4	3.4	3434.720887626001	0.6307242052697203	0.5832938814730124
3.5	3.5	3739.101274345	0.6402107322680038	0.5923671598328326
3.6	3.6	4043.481661064	0.6495586879553225	0.6013035070047056
3.7	3.7	4347.862047783001	0.6587739745499279	0.6101089430959057
3.8	3.8	4652.242434502001	0.6678620867045142	0.6187890595102056
3.9	3.9	4956.622821221001	0.6768281498608916	0.6273490605178887
4.0	4.0	5261.00320794	0.6856769540840594	0.6357937997813327
4.1	4.1	5398.122945071001	0.6944129840104493	0.6441278125648884
4.2	4.2	5535.242682202001	0.7030404454423848	0.652355344236518
4.290901252	4.290901252	6632.20057925	0.7107920439786014	0.6597452382464031
