	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	18.995236210999987	0.0	0.0
0.2	0.2	37.990472421999975	0.1992855352995355	0.06468021443095802
0.3	0.3	56.985708633	0.5956910121113824	0.2804382518979513
0.4	0.4	75.98094484399999	1.129656018607712	0.6507976351183818
0.5	0.5	94.976181055	1.7392192171595824	1.1042192918643259
0.6	0.6	113.97141726600002	2.455951839467781	1.7456317863513486
0.7	0.7	132.966653477	3.261715343926648	2.532752427671828
0.8	0.8	151.961889688	4.110231100890215	3.3526547034318646
0.9	0.9	170.957125899	5.021739284895956	4.364596446280998
1.0	1.0	189.95236211	5.992153709120124	5.495774599839292
1.1	1.1	812.7730041700006	7.018094003942837	6.637408049229982
1.2	1.2	1435.5936462300006	8.096702997487645	7.984684461632545
1.3	1.3	2058.4142882900005	9.22552415196298	9.436525382343742
1.4	1.4	2681.234930350001	10.402415808630604	10.861524871543194
1.5	1.5	3304.05557241	11.625489134733279	12.500196046777663
1.6	1.6	3926.87621447	12.893061957409579	14.227226486670261
1.7	1.7	4549.696856530001	14.203623606803255	15.893273654838671
1.8	1.8	5172.51749859	15.555807605550426	17.774533798458574
1.9	1.9	5795.338140650001	16.948370086523845	19.72590257369763
2.0	2.0	6418.15878271	18.380172480449023	21.585411465048793
2.1	2.1	9536.215136729004	35.89553226348545	23.65385752616795
2.2	2.2	12654.271490748008	37.65843092660168	25.77128376690621
2.3	2.3	15772.327844767007	39.31518629430239	27.76926332359345
2.4	2.4	18890.384198786007	40.887362460288955	29.95998171880512
2.5	2.5	22008.440552805	42.38915500105794	38.08856944031796
2.6	2.6	25126.496906824003	43.83072542879509	39.75665775650704
2.7	2.7	28244.553260843008	45.21974844671707	41.33561331563367
2.8	2.8	31362.609614862013	46.56224259394216	42.84209684739561
2.9	2.9	34480.66596888101	47.8630613961247	44.287288816338474
3.0	3.0	37598.7223229	49.126204612784086	45.679352365847805
3.1	3.1	42848.736966300006	50.35502607807606	47.024562388839165
3.2	3.2	48098.7516097	51.55237830396024	48.3279152634802
3.3	3.3	53348.76625310001	52.72071647029992	49.593493623046776
3.4	3.4	58598.78089650002	53.86217527525943	50.824700632140015
3.5	3.5	63848.79553989999	54.97862704297546	52.02441855766418
3.6	3.6	69098.81018330001	56.071726523654654	53.19512053546576
3.7	3.7	74348.8248267	57.142946018657774	54.33895193387365
3.776966356	3.776966356	90098.8687569	57.95335735930063	55.20220716247446
