	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	87.06732221230006	0.0	0.0
0.2	0.2	174.13464442459994	0.2372446848803994	0.06836082608740189
0.3	0.3	261.2019666369	0.7091559667992647	0.29667722485235054
0.4	0.4	348.26928884920005	1.3448285935806095	0.6891578549296992
0.5	0.5	435.3366110615	2.0704990680471216	1.170340744619199
0.6	0.6	522.4039332738001	2.923752189842596	1.852115800999047
0.7	0.7	609.4712554861002	3.882994457055533	2.6902072570810076
0.8	0.8	696.5385776984001	4.893132262964541	3.5646308255879036
0.9	0.9	783.6058999107	5.978261053447566	4.6460834746629756
1.0	1.0	870.6732221230002	7.133516320381099	5.857500617439718
1.1	1.1	1649.8153372697006	8.354873814217662	7.082287470881148
1.2	1.2	2428.957452416402	9.638932139866244	8.531436772095283
1.3	1.3	3208.0995675631	10.982766847574974	10.097061640059575
1.4	1.4	3987.241682709802	12.38382834360786	11.636930696398661
1.5	1.5	4766.383797856501	13.839868017539615	13.413571201759114
1.6	1.6	5545.525913003201	15.348883282630448	15.292020728699518
1.7	1.7	6324.668028149901	16.909075722384824	17.10865541748679
1.8	1.8	7103.810143296601	18.518818578036218	19.16889874295489
1.9	1.9	7882.952258443302	20.176631055385528	21.314784790018592
2.0	2.0	8662.09437359	21.881157714820265	23.36600715386146
2.1	2.1	11344.764290881	23.631151719964897	25.661224421105345
2.2	2.2	14027.434208172006	45.91469175117677	28.02393910554449
2.3	2.3	16710.104125463007	48.08654404620627	30.262482536132534
2.4	2.4	19392.77404275401	50.130426305015	32.73769346617757
2.5	2.5	22075.443960045	52.07211178404719	35.25951243158064
2.6	2.6	24758.113877336	53.92859140814828	37.63106176451736
2.7	2.7	27440.783794627	55.71204475775066	40.22228423104946
2.8	2.8	30123.45371191801	57.43168320392859	50.489123778925766
2.9	2.9	32806.123629209	59.09473974661869	52.43423875216456
3.0	3.0	35488.7935465	60.707054540151766	54.28778249013776
3.1	3.1	40624.10101259	62.27344612361215	56.06498783142593
3.2	3.2	45759.40847868001	63.797959445897064	57.776555786113796
3.3	3.3	50894.71594477001	65.28403852339905	59.43052664345133
3.4	3.4	56030.02341086001	66.73465067849644	61.033208367779544
3.5	3.5	61165.33087695	68.1523784100433	62.58970302376833
3.6	3.6	66300.63834304	69.53948890158263	64.104232599281
3.7	3.7	71435.94580913	70.89798764532732	65.58035367486939
3.8	3.8	76571.25327522	72.22966051266056	67.02110567637662
3.9	3.9	81706.56074131001	73.53610724710093	68.42911710153257
4.0	4.0	86841.8682074	74.81876847407169	69.80668392653168
4.1	4.1	87915.92150766001	76.07894773250095	71.15582891121447
4.157792702	4.157792702	97582.40121	76.79745701983579	71.92328865195437
