	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	2.761122469829999	0.0	0.0
0.2	0.2	5.522244939659998	0.01897957479043195	0.01846277979244767
0.3	0.3	8.283367409490001	0.05673247734394118	0.07100076243266115
0.4	0.4	11.04448987932	0.18927817608549377	0.1368686962919609
0.5	0.5	13.80561234915	0.21901965146995542	0.17508476989698932
0.6	0.6	16.566734818980002	0.24510614604431935	0.20345555928874368
0.7	0.7	19.32785728881	0.2686390715801114	0.22826068175215408
0.8	0.8	22.08897975864	0.2902533813183768	0.25059343056286487
0.9	0.9	24.85010222847	0.3103562330620341	0.27107755490073016
1.0	1.0	27.6112246983	0.32922774175170166	0.2901103216600958
1.1	1.1	43.55506224877002	0.3470705897122282	0.30796371484592355
1.2	1.2	59.49889979924003	0.36403713016205197	0.32483380973745024
1.3	1.3	75.44273734971	0.3802453615572801	0.3408675665130881
1.4	1.4	91.38657490018	0.3957889066617685	0.35617854003779476
1.5	1.5	107.33041245065	0.41074354133646224	0.37085665286041003
1.6	1.6	123.27425000112	0.4251716301084274	0.38497456731328683
1.7	1.7	139.21808755159003	0.43912523572720624	0.3985920022087899
1.8	1.8	155.16192510206002	0.45264835781827945	0.41175875166180215
1.9	1.9	171.10576265253005	0.4657785817190022	0.4245168538350964
2.0	2.0	187.049600203	0.47854831717116747	0.43690218534448894
2.1	2.1	224.3223856314	0.4909857451784477	0.4489456571176718
2.2	2.2	261.5951710598	0.5031155529725552	0.4606741271935271
2.3	2.3	298.8679564882001	0.514959512353775	0.47211110833994147
2.4	2.4	336.14074191660006	0.5265369403925533	0.4832773242294769
2.5	2.5	373.413527345	0.537865070497229	0.4941911520206811
2.6	2.6	410.6863127734	0.5489593542949819	0.5048689784917328
2.7	2.7	447.9590982018	0.5598337094763893	0.5153254895200304
2.8	2.8	485.23188363020006	0.5705007249808027	0.5255739075558812
2.9	2.9	522.5046690586001	0.5809718321714772	0.5356261880779292
3.0	3.0	559.777454487	0.5912574486495554	0.5454931833744332
3.1	3.1	567.6589119987	0.6013670998717053	0.5551847800590076
3.167156366	3.167156366	638.592029604	0.6080620048844597	0.5615994051920504
