	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	196.842880407	0.0	0.0
0.2	0.2	393.6857608139999	0.02846936218564793	0.02381510821470987
0.3	0.3	590.5286412209999	0.08509871601591176	0.0969759598068315
0.4	0.4	787.371521628	0.16137943122967313	0.2083723735444207
0.5	0.5	984.214402035	0.4585166406887618	0.3245321747123045
0.6	0.6	1181.057282442	0.5215893197108906	0.44646713226110374
0.7	0.7	1377.900162849	0.5775579839306884	0.511500489982601
0.8	0.8	1574.7430432560004	0.6284399144835229	0.568852199812921
0.9	0.9	1771.585923663	0.6754331144572602	0.6207938457078392
1.0	1.0	1968.42880407	0.7193229197409083	0.6686412913427054
1.1	1.1	2799.6121891430007	0.7606589270480376	0.7132440804377255
1.2	1.2	3630.795574216001	0.7998442653909353	0.7551905121708471
1.3	1.3	4461.978959288999	0.8371853567564054	0.7949087497987339
1.4	1.4	5293.162344362	0.8729217408152461	0.8327222817224148
1.5	1.5	6124.345729434999	0.9072449735180207	0.8688827672475521
1.6	1.6	6955.529114508001	0.940311143641967	0.9035906558737192
1.7	1.7	7786.712499581001	0.9722494671161772	0.9370087408941487
1.8	1.8	8617.895884653999	1.0031683683646928	0.9692714079923945
1.9	1.9	9449.079269727	1.0331598945320395	1.0004911452884484
2.0	2.0	10280.2626548	1.0623029905306347	1.0307632475777524
2.1	2.1	11145.75562417	1.0906659755722918	1.0601692930033702
2.2	2.2	12011.24859354	1.1183084474109632	1.088779763119519
2.3	2.3	12876.74156291	1.1452827683462024	1.1166560514508317
2.4	2.4	13742.234532280005	1.1716352402321202	1.1438520267117185
2.5	2.5	14607.72750165	1.1974070446332121	1.1704152659100655
2.595701934	2.595701934	18935.1923485	1.2215614181262227	1.1952833349261192
