	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	2.9251670629399977	0.0	0.0
0.2	0.2	5.850334125880001	0.01897957479043195	0.01846277979244767
0.3	0.3	8.775501188820003	0.05673247734394118	0.07100076243266115
0.4	0.4	11.700668251760002	0.18927817608549377	0.1368686962919609
0.5	0.5	14.6258353147	0.21901965146995542	0.17508476989698932
0.6	0.6	17.551002377640007	0.24510614604431935	0.20345555928874368
0.7	0.7	20.47616944058	0.2686390715801114	0.22826068175215408
0.8	0.8	23.401336503520003	0.2902533813183768	0.25059343056286487
0.9	0.9	26.32650356646	0.3103562330620341	0.27107755490073016
1.0	1.0	29.2516706294	0.32922774175170166	0.2901103216600958
1.1	1.1	38.14798099316	0.3470705897122282	0.30796371484592355
1.2	1.2	47.044291356920006	0.36403713016205197	0.32483380973745024
1.3	1.3	55.94060172068001	0.3802453615572801	0.3408675665130881
1.4	1.4	64.83691208444002	0.3957889066617685	0.35617854003779476
1.5	1.5	73.7332224482	0.41074354133646224	0.37085665286041003
1.6	1.6	82.62953281196002	0.4251716301084274	0.38497456731328683
1.7	1.7	91.52584317572	0.43912523572720624	0.3985920022087899
1.8	1.8	100.42215353948	0.45264835781827945	0.41175875166180215
1.9	1.9	109.31846390324002	0.4657785817190022	0.4245168538350964
2.0	2.0	118.214774267	0.47854831717116747	0.43690218534448894
2.1	2.1	138.13662560240002	0.4909857451784477	0.4489456571176718
2.2	2.2	158.05847693780004	0.5031155529725552	0.4606741271935271
2.3	2.3	177.98032827320003	0.514959512353775	0.47211110833994147
2.4	2.4	197.90217960860008	0.5265369403925533	0.4832773242294769
2.5	2.5	217.824030944	0.537865070497229	0.4941911520206811
2.6	2.6	237.7458822794	0.5489593542949819	0.5048689784917328
2.7	2.7	257.6677336148	0.5598337094763893	0.5153254895200304
2.8	2.8	277.58958495020005	0.5705007249808027	0.5255739075558812
2.9	2.9	297.51143628560004	0.5809718321714772	0.5356261880779292
3.0	3.0	317.433287621	0.5912574486495554	0.5454931833744332
3.1	3.1	357.1116720534	0.6013670998717053	0.5551847800590076
3.2	3.2	396.7900564858001	0.6113095226216764	0.5647100152943737
3.3	3.3	436.46844091820014	0.6210927535402321	0.5740771756212107
3.4	3.4	476.1468253506001	0.6307242052697203	0.5832938814730124
3.5	3.5	515.825209783	0.6402107322680038	0.5923671598328326
3.6	3.6	555.5035942154	0.6495586879553225	0.6013035070047056
3.7	3.7	595.1819786478002	0.6587739745499279	0.6101089430959057
3.8	3.8	634.8603630802003	0.6678620867045142	0.6187890595102056
3.9	3.9	674.5387475126001	0.6768281498608916	0.6273490605178887
4.0	4.0	714.217131945	0.6856769540840594	0.6357937997813327
4.1	4.1	788.4461283775003	0.6944129840104493	0.6441278125648884
4.2	4.2	862.6751248100003	0.7030404454423848	0.652355344236518
4.3	4.3	936.9041212425	0.7115632890367547	0.6604803755700975
4.4	4.4	1011.1331176750004	0.7199852314668703	0.6685066452767483
4.5	4.5	1085.3621141075	0.7283097743793575	0.6764376701273619
4.6	4.6	1159.5911105400005	0.7365402214206186	0.6842767629738399
4.7	4.7	1233.8201069725	0.7446796935678534	0.6920270489312094
4.8	4.8	1308.0491034050006	0.7527311429665464	0.6996914799449676
4.9	4.9	1382.2780998375	0.7606973654485502	0.7072728479363657
5.0	5.0	1456.50709627	0.7685810118813392	0.7147737966917298
5.1	5.1	1465.963318472	0.7763845984791431	0.722196832639464
5.101556687	5.101556687	1551.06931829	0.7765054559108727	0.7223117829986122
