	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	68.36509955609995	0.0	0.0
0.2	0.2	136.73019911219998	0.1992855352995355	0.06139373500904708
0.3	0.3	205.0952986683	0.5956910121113824	0.2659239444050886
0.4	0.4	273.4603982244	1.129656018607712	0.6164761648053487
0.5	0.5	341.8254977805	1.7392192171595824	1.045003869012962
0.6	0.6	410.1905973366	2.455951839467781	1.6501612793810894
0.7	0.7	478.5556968927	3.261715343926648	2.3914139321538093
0.8	0.8	546.9207964487999	4.110231100890215	3.1621664612932077
0.9	0.9	615.2858960049	5.021739284895956	4.111306412822155
1.0	1.0	683.650995561	5.992153709120124	5.169822328107911
1.1	1.1	1084.4461493279005	7.018094003942837	6.236002044046762
1.2	1.2	1485.2413030948003	8.096702997487645	7.490572517126895
1.3	1.3	1886.0364568617	9.22552415196298	8.838563148513574
1.4	1.4	2286.8316106286	10.402415808630604	10.158457993406245
1.5	1.5	2687.6267643955	11.625489134733279	11.670405478965613
1.6	1.6	3088.4219181624003	12.893061957409579	13.257817956425933
1.7	1.7	3489.2170719293003	26.23046439404259	14.784558665728062
1.8	1.8	3890.0122256962	27.828759023430294	16.499370731221063
1.9	1.9	4290.8073794631	29.31079885473137	18.268870161688593
2.0	2.0	4691.60253323	30.704105946242485	19.948312085844908
2.1	2.1	5666.195390497	32.025576615387635	21.802129930703657
2.2	2.2	6640.788247764001	33.28679653611329	23.685539866802383
2.3	2.3	7615.381105031001	34.49625500543503	29.973688601723545
2.4	2.4	8589.973962298	35.660457539487794	31.369498575421726
2.5	2.5	9564.566819565	36.78455421105744	32.68900692080556
2.6	2.6	10539.159676832	37.872724405965606	33.94628934932931
2.7	2.7	11513.752534099	38.92842691676624	35.15093215969457
2.8	2.8	12488.345391366	39.95457015811136	36.30998119651919
2.9	2.9	13462.938248633	40.953632336714136	37.42886948622275
3.0	3.0	14437.531105899998	41.9277488627311	38.51192886666452
3.1	3.1	14586.483106029998	42.87877753369692	39.56270014877314
3.111965733	3.111965733	15927.0511072	42.99110773111538	39.68641455342388
