	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	4.361056791849997	0.0	0.0
0.2	0.2	8.7221135837	0.01897957479043195	0.01846277979244767
0.3	0.3	13.083170375550006	0.05673247734394118	0.07100076243266115
0.4	0.4	17.4442271674	0.18927817608549377	0.1368686962919609
0.5	0.5	21.80528395925	0.21901965146995542	0.17508476989698932
0.6	0.6	26.166340751100005	0.24510614604431935	0.20345555928874368
0.7	0.7	30.52739754295001	0.2686390715801114	0.22826068175215408
0.8	0.8	34.8884543348	0.2902533813183768	0.25059343056286487
0.9	0.9	39.249511126650006	0.3103562330620341	0.27107755490073016
1.0	1.0	43.6105679185	0.32922774175170166	0.2901103216600958
1.1	1.1	69.13004009225003	0.3470705897122282	0.30796371484592355
1.2	1.2	94.64951226600004	0.36403713016205197	0.32483380973745024
1.3	1.3	120.16898443975	0.3802453615572801	0.3408675665130881
1.4	1.4	145.68845661350002	0.3957889066617685	0.35617854003779476
1.5	1.5	171.20792878724995	0.41074354133646224	0.37085665286041003
1.6	1.6	196.727400961	0.4251716301084274	0.38497456731328683
1.7	1.7	222.24687313475	0.43912523572720624	0.3985920022087899
1.8	1.8	247.7663453085	0.45264835781827945	0.41175875166180215
1.9	1.9	273.28581748225	0.4657785817190022	0.4245168538350964
2.0	2.0	298.805289656	0.47854831717116747	0.43690218534448894
2.1	2.1	368.9610400524001	0.4909857451784477	0.4489456571176718
2.2	2.2	439.11679044880015	0.5031155529725552	0.4606741271935271
2.3	2.3	509.2725408452002	0.514959512353775	0.47211110833994147
2.4	2.4	579.4282912416003	0.5265369403925533	0.4832773242294769
2.5	2.5	649.584041638	0.537865070497229	0.4941911520206811
2.6	2.6	719.7397920344001	0.5489593542949819	0.5048689784917328
2.7	2.7	789.8955424308002	0.5598337094763893	0.5153254895200304
2.8	2.8	860.0512928272003	0.5705007249808027	0.5255739075558812
2.9	2.9	930.2070432236004	0.5809718321714772	0.5356261880779292
3.0	3.0	1000.36279362	0.5912574486495554	0.5454931833744332
3.1	3.1	1137.393296523	0.6013670998717053	0.5551847800590076
3.2	3.2	1274.4237994260002	0.6113095226216764	0.5647100152943737
3.3	3.3	1411.4543023290005	0.6210927535402321	0.5740771756212107
3.4	3.4	1548.4848052320003	0.6307242052697203	0.5832938814730124
3.5	3.5	1685.515308135	0.6402107322680038	0.5923671598328326
3.6	3.6	1822.545811038	0.6495586879553225	0.6013035070047056
3.7	3.7	1959.576313941	0.6587739745499279	0.6101089430959057
3.8	3.8	2096.606816844	0.6678620867045142	0.6187890595102056
3.9	3.9	2233.637319747	0.6768281498608916	0.6273490605178887
4.0	4.0	2370.66782265	0.6856769540840594	0.6357937997813327
4.1	4.1	2582.9707796280013	0.6944129840104493	0.6441278125648884
4.2	4.2	2795.273736606	0.7030404454423848	0.652355344236518
4.3	4.3	3007.576693584	0.7115632890367547	0.6604803755700975
4.4	4.4	3219.8796505620007	0.7199852314668703	0.6685066452767483
4.5	4.5	3432.18260754	0.7283097743793575	0.6764376701273619
4.6	4.6	3644.485564518001	0.7365402214206186	0.6842767629738399
4.7	4.7	3856.788521496001	0.7446796935678534	0.6920270489312094
4.8	4.8	4069.0914784740016	0.7527311429665464	0.6996914799449676
4.9	4.9	4281.394435452001	0.7606973654485502	0.7072728479363657
4.910742428	4.910742428	4493.69739243	0.7615481737404488	0.7080824419556006
