	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	45.6356415258	0.0	0.0
0.2	0.2	91.2712830516	0.1992855352995355	0.06554793351267074
0.3	0.3	136.90692457740005	0.5956910121113824	0.28426807613358934
0.4	0.4	182.54256610320004	1.129656018607712	0.6598480754040078
0.5	0.5	228.178207629	1.7392192171595824	1.1198250235903715
0.6	0.6	273.8138491548001	2.455951839467781	1.7707744115864508
0.7	0.7	319.44949068060004	3.261715343926648	2.569946718649771
0.8	0.8	365.0851322064	4.110231100890215	3.4027485958842334
0.9	0.9	410.7207737322	5.021739284895956	4.431149950045646
1.0	1.0	456.356415258	5.992153709120124	5.581344201650855
1.1	1.1	942.1927892532004	7.018094003942837	6.7426990020396635
1.2	1.2	1428.029163248401	8.096702997487645	8.114161759979389
1.3	1.3	1913.8655372436	9.22552415196298	9.593045675447769
1.4	1.4	2399.701911238801	10.402415808630604	11.045370750368367
1.5	1.5	2885.5382852340003	11.625489134733279	12.716907429422278
1.6	1.6	3371.3746592292	12.893061957409579	14.480056774298012
1.7	1.7	3857.211033224401	14.203623606803255	16.182065535376335
1.8	1.8	4343.0474072196	15.555807605550426	18.10614686449855
1.9	1.9	4828.8837812148	16.948370086523845	20.104139195627084
2.0	2.0	5314.72015521	18.380172480449023	22.009670007169778
2.1	2.1	7064.925849799	19.850167444770516	24.132693697150053
2.2	2.2	8815.131544388001	38.56834107098849	26.3093088578473
2.3	2.3	10565.337238977005	40.39269699881327	28.365465770492946
2.4	2.4	12315.542933566005	42.10955809621261	30.625248282309236
2.5	2.5	14065.748628154995	43.74057389859964	32.91442074833285
2.6	2.6	15815.954322744	45.30001678284456	41.30946570428237
2.7	2.7	17566.160017333	46.79811759651056	43.0103339109192
2.8	2.8	19316.365711922	48.242613891300024	44.6273375885311
2.9	2.9	21066.571406511004	49.6395813871597	46.17477598011879
3.0	3.0	22816.7771011	50.993925813727486	47.662647909736286
3.1	3.1	27993.02803277	52.309694743834214	49.09843540088255
3.2	3.2	33169.27896444002	53.590285934553535	50.48798684413883
3.3	3.3	38345.52989611001	54.8385923596552	51.83601674143976
3.4	3.4	43521.78082778002	56.05710656993701	53.14641437431115
3.5	3.5	48698.03175945	57.24799786443638	54.42244675111941
3.6	3.6	53874.28269112001	58.41317067732941	55.66689847736783
3.7	3.7	59050.53362279001	59.55430962207495	56.882171773772754
3.8	3.8	64226.78455446001	60.67291483063487	58.07036015370389
3.9	3.9	69403.03548613001	61.77033008756479	59.233304042857476
4.0	4.0	74579.2864178	62.84776551822023	60.372633639583526
4.1	4.1	84591.28770482006	63.906316095300795	61.489802527249296
4.2	4.2	94603.28899184002	64.94697688915343	62.58611443633735
4.3	4.3	104615.29027886	65.97065575047209	63.66274483599932
4.4	4.4	114627.29156588006	66.97818394543377	64.72075855823363
4.5	4.5	124639.2928529	67.97032514123443	65.76112433342999
4.6	4.6	134651.29413992006	68.94778305025292	66.78472689020232
4.7	4.7	144663.29542694002	69.91120797419481	67.79237711211756
4.8	4.8	154675.29671396007	70.86120243910324	68.78482062810649
4.9	4.9	164687.29800098005	71.79832607360407	69.76274512833695
5.0	5.0	174699.299288	72.72309985303697	70.72678663404686
5.094600838	5.094600838	187626.068759	73.58701564574397	71.62653269754288
