	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	25.437136697200003	0.0	0.0
0.2	0.2	50.87427339439998	0.042704043278471895	0.029472736806067438
0.3	0.3	76.31141009160002	0.12764807402386766	0.12323909255710772
0.4	0.4	101.74854678879998	0.24206914684450972	0.27446012263492875
0.5	0.5	127.185683486	0.37268983224848196	0.4469407254717659
0.6	0.6	152.62282018320005	1.058998488287873	0.6684190171395178
0.7	0.7	178.05995688040005	1.1996175697207274	0.9878713920224963
0.8	0.8	203.49709357760003	1.3241384575340616	1.1284227268222404
0.9	0.9	228.9342302748	1.437331149649218	1.2518738075469953
1.0	1.0	254.371366972	1.541921041393082	1.3635747729557945
1.1	1.1	361.9859386028002	1.6396636801429407	1.4664672402763614
1.2	1.2	469.6005102336002	1.731776765043292	1.5624079863672153
1.3	1.3	577.2150818644001	1.819149271343828	1.6526681473107532
1.4	1.4	684.8296534952001	1.9024552261897378	1.738167036067737
1.5	1.5	792.4442251260001	1.9822208778609773	1.8195967154370667
1.6	1.6	900.0587967568001	2.0588668416922817	1.897494458554672
1.7	1.7	1007.6733683876002	2.1327358310716185	1.9722877072336544
1.8	1.8	1115.2879400184	2.204111614386423	2.044323391810462
1.9	1.9	1222.9025116492	2.2732323886106762	2.1138878292997316
2.0	2.0	1330.51708328	2.340300466949381	2.18122067603098
2.1	2.1	1555.272398448	2.4054894566768033	2.246524982626927
2.2	2.2	1780.0277136160005	2.4689496821947428	2.309974610791219
2.3	2.3	2004.7830287840009	2.5308123527681454	2.371719815039945
2.4	2.4	2229.538343952001	2.591192814047681	2.4318915175951705
2.5	2.5	2454.29365912	2.650193118934262	2.4906046332658187
2.6	2.6	2679.0489742880004	2.7079040847449405	2.5479606910686776
2.7	2.7	2903.8042894560003	2.764406957168085	2.604049926787608
2.8	2.8	3128.5596046240007	2.8197747693746797	2.6589529717315012
2.9	2.9	3353.3149197920006	2.8740734620466033	2.7127422292596535
3.0	3.0	3578.07023496	2.927362813911772	2.765483007016577
3.1	3.1	3998.484865131001	2.9796972206358254	2.817234455972439
3.2	3.2	4418.899495302001	3.0311263512804167	2.8680503551715697
3.3	3.3	4839.314125473002	3.0816957051010547	2.91797977214275
3.4	3.4	5259.728755644002	3.131447086606487	2.9670676222746057
3.5	3.5	5680.143385815	3.1804190131067633	3.0153551454591767
3.6	3.6	6100.558015986	3.228647066135872	3.0628803145069083
3.7	3.7	6520.972646157001	3.2761641959295074	3.1096781869199024
3.8	3.8	6941.3872763280015	3.323000986412634	3.155781209351116
3.9	3.9	7361.801906499001	3.369185886789829	3.201219482312226
4.0	4.0	7782.21653667	3.4147454147493947	3.2460209913027724
4.1	4.1	8353.985749703003	3.459704335426045	3.2902118094302057
4.2	4.2	8925.754962736	3.504085819569601	3.333816275709039
4.3	4.3	9497.524175768998	3.5479115838014943	3.3768571525182827
4.4	4.4	10069.293388802002	3.591202015380183	3.4193557651224538
4.5	4.5	10641.062601835	3.633976283518553	3.4613321256941902
4.6	4.6	11212.831814868	3.6762524389852818	3.5028050438939426
4.7	4.7	11784.601027901	3.718047503464088	3.543792225747318
4.8	4.8	12356.370240934002	3.759377549930572	3.584310362300234
4.9	4.9	12928.139453967	3.800257775127002	3.6243752093155748
5.0	5.0	13499.908666999998	3.840702565064947	3.6640016590943145
5.096550027	5.096550027	14120.980696399998	3.8793516539700525	3.701858260851656
