	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	21.8028418468	0.0	0.0
0.2	0.2	43.6056836936	0.01897957479043195	0.01846277979244767
0.3	0.3	65.4085255404	0.05673247734394118	0.07100076243266115
0.4	0.4	87.2113673872	0.18927817608549377	0.1368686962919609
0.5	0.5	109.014209234	0.21901965146995542	0.17508476989698932
0.6	0.6	130.8170510808	0.24510614604431935	0.20345555928874368
0.7	0.7	152.6198929276	0.2686390715801114	0.22826068175215408
0.8	0.8	174.4227347744	0.2902533813183768	0.25059343056286487
0.9	0.9	196.2255766212	0.3103562330620341	0.27107755490073016
1.0	1.0	218.028418468	0.32922774175170166	0.2901103216600958
1.1	1.1	326.9432793352001	0.3470705897122282	0.30796371484592355
1.2	1.2	435.8581402024002	0.36403713016205197	0.32483380973745024
1.3	1.3	544.7730010696	0.3802453615572801	0.3408675665130881
1.4	1.4	653.6878619368001	0.3957889066617685	0.35617854003779476
1.5	1.5	762.602722804	0.41074354133646224	0.37085665286041003
1.6	1.6	871.5175836712001	0.4251716301084274	0.38497456731328683
1.7	1.7	980.4324445384004	0.43912523572720624	0.3985920022087899
1.8	1.8	1089.3473054056	0.45264835781827945	0.41175875166180215
1.9	1.9	1198.2621662728002	0.4657785817190022	0.4245168538350964
2.0	2.0	1307.17702714	0.47854831717116747	0.43690218534448894
2.1	2.1	1601.5541754760004	0.4909857451784477	0.4489456571176718
2.2	2.2	1895.9313238120003	0.5031155529725552	0.4606741271935271
2.3	2.3	2190.308472148001	0.514959512353775	0.47211110833994147
2.4	2.4	2484.6856204840005	0.5265369403925533	0.4832773242294769
2.5	2.5	2779.06276882	0.537865070497229	0.4941911520206811
2.6	2.6	3073.439917156	0.5489593542949819	0.5048689784917328
2.7	2.7	3367.817065492	0.5598337094763893	0.5153254895200304
2.8	2.8	3662.194213828	0.5705007249808027	0.5255739075558812
2.9	2.9	3956.5713621640007	0.5809718321714772	0.5356261880779292
3.0	3.0	4250.948510499999	0.5912574486495554	0.5454931833744332
3.1	3.1	4556.23759837	0.6013670998717053	0.5551847800590076
3.2	3.2	4861.52668624	0.6113095226216764	0.5647100152943737
3.3	3.3	5166.81577411	0.6210927535402321	0.5740771756212107
3.4	3.4	5472.10486198	0.6307242052697203	0.5832938814730124
3.5	3.5	5777.39394985	0.6402107322680038	0.5923671598328326
3.6	3.6	6082.68303772	0.6495586879553225	0.6013035070047056
3.609071325	3.609071325	7303.8393892	0.6504000229298832	0.6021075890122936
