	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	97.2883633012	0.0	0.0
0.2	0.2	194.5767266024	0.22775489748518343	0.047565553237829884
0.3	0.3	291.86508990360005	0.6807897281272941	0.2046388254961536
0.4	0.4	389.1534532048	1.291035449837385	0.4710144189837091
0.5	0.5	486.441816506	1.9876791053252367	0.7931641283932849
0.6	0.6	583.7301798072001	2.8068021022488923	1.2423930599815411
0.7	0.7	681.0185431084001	6.891801984471431	1.7849484165921532
0.8	0.8	778.3069064096001	7.655755133507647	2.3412642527945846
0.9	0.9	875.5952697108	8.344738668189915	3.013870046565479
1.0	1.0	972.883633012	8.978252216888603	3.749209682214247
1.1	1.1	2226.8680835508003	9.568311992204823	4.476687782026247
1.2	1.2	3480.852534089601	10.123028919871889	5.309465137304374
1.3	1.3	4734.8369846284	10.648215755071663	6.177903153847183
1.4	1.4	5988.821435167201	11.148221003068704	7.0057001605429745
1.5	1.5	7242.805885706	11.626405350088788	9.045394511830812
1.6	1.6	8496.790336244801	12.085433487823096	9.65971607144458
1.7	1.7	9750.774786783602	12.52746261687064	10.230564512327152
1.702481085	1.702481085	13512.7281384	12.538229540179234	10.244262999198957
