	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	1.5030065463	0.0	0.0
0.2	0.2	3.0060130926	0.01897957479043195	0.01846277979244767
0.3	0.3	4.5090196389	0.05673247734394118	0.07100076243266115
0.4	0.4	6.0120261852	0.18927817608549377	0.1368686962919609
0.5	0.5	7.5150327315	0.21901965146995542	0.17508476989698932
0.6	0.6	9.018039277800002	0.24510614604431935	0.20345555928874368
0.7	0.7	10.5210458241	0.2686390715801114	0.22826068175215408
0.8	0.8	12.0240523704	0.2902533813183768	0.25059343056286487
0.9	0.9	13.5270589167	0.3103562330620341	0.27107755490073016
1.0	1.0	15.030065463	0.32922774175170166	0.2901103216600958
1.1	1.1	21.801379550410005	0.3470705897122282	0.30796371484592355
1.2	1.2	28.57269363782001	0.36403713016205197	0.32483380973745024
1.3	1.3	35.34400772523001	0.3802453615572801	0.3408675665130881
1.4	1.4	42.11532181264001	0.3957889066617685	0.35617854003779476
1.5	1.5	48.88663590005	0.41074354133646224	0.37085665286041003
1.6	1.6	55.657949987460015	0.4251716301084274	0.38497456731328683
1.7	1.7	62.42926407487003	0.43912523572720624	0.3985920022087899
1.8	1.8	69.20057816228001	0.45264835781827945	0.41175875166180215
1.9	1.9	75.97189224969001	0.4657785817190022	0.4245168538350964
2.0	2.0	82.7432063371	0.47854831717116747	0.43690218534448894
2.1	2.1	101.99092688999002	0.4909857451784477	0.4489456571176718
2.2	2.2	121.23864744288002	0.5031155529725552	0.4606741271935271
2.3	2.3	140.48636799577005	0.514959512353775	0.47211110833994147
2.4	2.4	159.73408854866005	0.5265369403925533	0.4832773242294769
2.5	2.5	178.98180910155	0.537865070497229	0.4941911520206811
2.6	2.6	198.22952965444	0.5489593542949819	0.5048689784917328
2.7	2.7	217.47725020733003	0.5598337094763893	0.5153254895200304
2.8	2.8	236.7249707602201	0.5705007249808027	0.5255739075558812
2.9	2.9	255.9726913131101	0.5809718321714772	0.5356261880779292
3.0	3.0	275.220411866	0.5912574486495554	0.5454931833744332
3.1	3.1	314.43416259520006	0.6013670998717053	0.5551847800590076
3.2	3.2	353.6479133244	0.6113095226216764	0.5647100152943737
3.3	3.3	392.8616640536002	0.6210927535402321	0.5740771756212107
3.4	3.4	432.0754147828002	0.6307242052697203	0.5832938814730124
3.5	3.5	471.28916551200007	0.6402107322680038	0.5923671598328326
3.6	3.6	510.5029162412	0.6495586879553225	0.6013035070047056
3.7	3.7	549.7166669704002	0.6587739745499279	0.6101089430959057
3.8	3.8	588.9304176996002	0.6678620867045142	0.6187890595102056
3.9	3.9	628.1441684288003	0.6768281498608916	0.6273490605178887
4.0	4.0	667.3579191580001	0.6856769540840594	0.6357937997813327
4.1	4.1	734.0504655202003	0.6944129840104493	0.6441278125648884
4.2	4.2	800.7430118824002	0.7030404454423848	0.652355344236518
4.3	4.3	867.4355582445999	0.7115632890367547	0.6604803755700975
4.4	4.4	934.1281046068002	0.7199852314668703	0.6685066452767483
4.5	4.5	1000.820650969	0.7283097743793575	0.6764376701273619
4.6	4.6	1067.5131973312004	0.7365402214206186	0.6842767629738399
4.7	4.7	1134.2057436934	0.7446796935678534	0.6920270489312094
4.8	4.8	1200.8982900556005	0.7527311429665464	0.6996914799449676
4.9	4.9	1267.5908364178003	0.7606973654485502	0.7072728479363657
5.0	5.0	1334.28338278	0.7685810118813392	0.7147737966917298
5.1	5.1	1342.469535799	0.7763845984791431	0.722196832639464
5.100532135	5.100532135	1416.14491297	0.7764259142762402	0.7222361291156126
