	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	6.3312014146300015	0.0	0.0
0.2	0.2	12.662402829259994	0.0379591495808639	0.028165264918530043
0.3	0.3	18.993604243890005	0.11346495468788236	0.11723184274128337
0.4	0.4	25.324805658520003	0.21517257497289755	0.25956993017990526
0.5	0.5	31.65600707315	0.33127985088753953	0.4199382012768701
0.6	0.6	37.98720848778001	0.8687686442596262	0.6215443679560185
0.7	0.7	44.31840990241	0.9753174461001337	0.8633269551002515
0.8	0.8	50.649611317040005	1.0707190547253924	0.9780314539619981
0.9	0.9	56.98081273167	1.1579906092842907	1.0798212064580182
1.0	1.0	63.3120141463	1.238962246140157	1.172433858003288
1.1	1.1	113.74284076867002	1.3148536455485247	1.2580441946857521
1.2	1.2	164.17366739104008	1.3865297438275077	1.3380665926123976
1.3	1.3	214.60449401341003	1.454631902539017	1.4134876674057626
1.4	1.4	265.0353206357801	1.5196520736476413	1.485030273490033
1.5	1.5	315.46614725815004	1.5819778057874847	1.5532437871273628
1.6	1.6	365.8969738805201	1.641921073540392	1.6185578364402022
1.7	1.7	416.3278005028901	1.6997375541273374	1.68131620756244
1.8	1.8	466.75862712526015	1.7556399758534147	1.7417992472995958
1.9	1.9	517.1894537476302	1.809807634892417	1.8002392255368556
2.0	2.0	567.62028037	1.8623933499788938	1.856831198878783
2.1	2.1	744.3509418510002	1.9135286537949	1.9117408947168884
2.2	2.2	921.0816033320004	1.9633277402874443	1.965110561272014
2.3	2.3	1097.8122648130004	2.011890515064444	2.01706339259717
2.4	2.4	1274.5429262940006	2.059304986730215	2.0677069324585773
2.5	2.5	1451.273587775	2.105649165702006	2.117135731931974
2.6	2.6	1628.004249256	2.1509925893750683	2.165433451965498
2.7	2.7	1804.7349107370003	2.1953975599472346	2.2126745466683717
2.8	2.8	1981.4655722180005	2.2389201585515672	2.258925625419767
2.9	2.9	2158.1962336990005	2.281611083295731	2.3042465658168543
3.0	3.0	2334.92689518	2.323516347260714	2.348691431105022
3.1	3.1	2739.2078025260003	2.364677864086363	2.3923092325729547
3.2	3.2	3143.4887098720005	2.4051339425424616	2.43514456783126
3.3	3.3	3547.7696172180013	2.444919706823873	2.4772381588491683
3.4	3.4	3952.050524564001	2.4840674557827893	2.5186273083715633
3.5	3.5	4356.33143191	2.5226069716164696	2.559346289377819
3.6	3.6	4760.612339255999	2.5605657864500815	2.599426679225605
3.7	3.7	5164.8932466020005	2.5979694136358593	2.638897647800442
3.8	3.8	5569.174153948001	2.6348415493196713	2.6777862071886003
3.9	3.9	5973.455061294001	2.6712042488216365	2.716117428979023
4.0	4.0	6377.73596864	2.707078081577145	2.753914634185858
4.1	4.1	7025.840783126004	2.7424822677426794	2.7911995598973673
4.2	4.2	7673.945597612001	2.777434799052886	2.8279925060479973
4.3	4.3	8322.050412097999	2.811952546094406	2.864312465139062
4.4	4.4	8970.155226584002	2.84605135381851	2.900177237270424
4.5	4.5	9618.26004107	2.879746126832224	2.9356035324678906
4.6	4.6	10266.364855556005	2.913050905774974	2.9706070619815104
4.7	4.7	10914.469670042	2.9459789358944217	3.0052026199747734
4.8	4.8	11562.574484528002	2.97854272877433	3.0394041568134798
4.9	4.9	12210.679299014002	3.010754118032807	3.0732248449872017
5.0	5.0	12858.7841135	3.0426243096957712	3.1066771385493555
5.1	5.1	12938.11043025	3.0741639278553863	3.1397728268385934
5.103077638	5.103077638	13652.047281	3.0751294692590134	3.1407858574236194
