	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	2.7936373509299983	0.0	0.0
0.2	0.2	5.5872747018599975	0.01897957479043195	0.01846277979244767
0.3	0.3	8.380912052790002	0.05673247734394118	0.07100076243266115
0.4	0.4	11.17454940372	0.18927817608549377	0.1368686962919609
0.5	0.5	13.96818675465	0.21901965146995542	0.17508476989698932
0.6	0.6	16.761824105579997	0.24510614604431935	0.20345555928874368
0.7	0.7	19.55546145651	0.2686390715801114	0.22826068175215408
0.8	0.8	22.34909880744	0.2902533813183768	0.25059343056286487
0.9	0.9	25.14273615837	0.3103562330620341	0.27107755490073016
1.0	1.0	27.9363735093	0.32922774175170166	0.2901103216600958
1.1	1.1	44.62102759887003	0.3470705897122282	0.30796371484592355
1.2	1.2	61.305681688440046	0.36403713016205197	0.32483380973745024
1.3	1.3	77.99033577801002	0.3802453615572801	0.3408675665130881
1.4	1.4	94.67498986758004	0.3957889066617685	0.35617854003779476
1.5	1.5	111.35964395715	0.41074354133646224	0.37085665286041003
1.6	1.6	128.04429804672006	0.4251716301084274	0.38497456731328683
1.7	1.7	144.72895213629005	0.43912523572720624	0.3985920022087899
1.8	1.8	161.41360622586	0.45264835781827945	0.41175875166180215
1.9	1.9	178.09826031543005	0.4657785817190022	0.4245168538350964
2.0	2.0	194.782914405	0.47854831717116747	0.43690218534448894
2.1	2.1	235.3206896703001	0.4909857451784477	0.4489456571176718
2.2	2.2	275.85846493560007	0.5031155529725552	0.4606741271935271
2.3	2.3	316.39624020090014	0.514959512353775	0.47211110833994147
2.4	2.4	356.9340154662002	0.5265369403925533	0.4832773242294769
2.5	2.5	397.4717907315001	0.537865070497229	0.4941911520206811
2.6	2.6	438.0095659968002	0.5489593542949819	0.5048689784917328
2.7	2.7	478.5473412621001	0.5598337094763893	0.5153254895200304
2.8	2.8	519.0851165274001	0.5705007249808027	0.5255739075558812
2.9	2.9	559.6228917927002	0.5809718321714772	0.5356261880779292
3.0	3.0	600.1606670580001	0.5912574486495554	0.5454931833744332
3.1	3.1	673.6451700482003	0.6013670998717053	0.5551847800590076
3.2	3.2	747.1296730384001	0.6113095226216764	0.5647100152943737
3.3	3.3	820.6141760286004	0.6210927535402321	0.5740771756212107
3.4	3.4	894.0986790188002	0.6307242052697203	0.5832938814730124
3.5	3.5	967.583182009	0.6402107322680038	0.5923671598328326
3.6	3.6	1041.0676849992	0.6495586879553225	0.6013035070047056
3.7	3.7	1114.5521879894002	0.6587739745499279	0.6101089430959057
3.8	3.8	1188.0366909796005	0.6678620867045142	0.6187890595102056
3.9	3.9	1261.5211939698006	0.6768281498608916	0.6273490605178887
4.0	4.0	1335.00569696	0.6856769540840594	0.6357937997813327
4.1	4.1	1452.9964703390006	0.6944129840104493	0.6441278125648884
4.2	4.2	1570.9872437180002	0.7030404454423848	0.652355344236518
4.3	4.3	1688.9780170969998	0.7115632890367547	0.6604803755700975
4.4	4.4	1806.9687904760003	0.7199852314668703	0.6685066452767483
4.5	4.5	1924.959563855	0.7283097743793575	0.6764376701273619
4.6	4.6	2042.9503372340005	0.7365402214206186	0.6842767629738399
4.7	4.7	2160.941110613	0.7446796935678534	0.6920270489312094
4.8	4.8	2278.931883992001	0.7527311429665464	0.6996914799449676
4.9	4.9	2396.922657371	0.7606973654485502	0.7072728479363657
5.0	5.0	2514.91343075	0.7685810118813392	0.7147737966917298
5.06065994	5.06065994	2602.67115773	0.7733240599672399	0.7192857475274492
