	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	1.4551862248299994	0.0	0.0
0.2	0.2	2.9103724496599988	0.01897957479043195	0.01846277979244767
0.3	0.3	4.36555867449	0.05673247734394118	0.07100076243266115
0.4	0.4	5.820744899319999	0.18927817608549377	0.1368686962919609
0.5	0.5	7.275931124149999	0.21901965146995542	0.17508476989698932
0.6	0.6	8.73111734898	0.24510614604431935	0.20345555928874368
0.7	0.7	10.18630357381	0.2686390715801114	0.22826068175215408
0.8	0.8	11.64148979864	0.2902533813183768	0.25059343056286487
0.9	0.9	13.09667602347	0.3103562330620341	0.27107755490073016
1.0	1.0	14.5518622483	0.32922774175170166	0.2901103216600958
1.1	1.1	21.851025009120008	0.3470705897122282	0.30796371484592355
1.2	1.2	29.15018776994001	0.36403713016205197	0.32483380973745024
1.3	1.3	36.44935053076	0.3802453615572801	0.3408675665130881
1.4	1.4	43.74851329158001	0.3957889066617685	0.35617854003779476
1.5	1.5	51.0476760524	0.41074354133646224	0.37085665286041003
1.6	1.6	58.34683881322	0.4251716301084274	0.38497456731328683
1.7	1.7	65.64600157404001	0.43912523572720624	0.3985920022087899
1.8	1.8	72.94516433486002	0.45264835781827945	0.41175875166180215
1.9	1.9	80.24432709568	0.4657785817190022	0.4245168538350964
2.0	2.0	87.5434898565	0.47854831717116747	0.43690218534448894
2.1	2.1	103.95937202225002	0.4909857451784477	0.4489456571176718
2.2	2.2	120.37525418800006	0.5031155529725552	0.4606741271935271
2.3	2.3	136.79113635375006	0.514959512353775	0.47211110833994147
2.4	2.4	153.2070185195001	0.5265369403925533	0.4832773242294769
2.5	2.5	169.62290068525	0.537865070497229	0.4941911520206811
2.6	2.6	186.038782851	0.5489593542949819	0.5048689784917328
2.7	2.7	202.45466501675003	0.5598337094763893	0.5153254895200304
2.8	2.8	218.87054718250005	0.5705007249808027	0.5255739075558812
2.9	2.9	235.2864293482501	0.5809718321714772	0.5356261880779292
3.0	3.0	251.702311514	0.5912574486495554	0.5454931833744332
3.1	3.1	282.73552748240013	0.6013670998717053	0.5551847800590076
3.2	3.2	313.7687434508001	0.6113095226216764	0.5647100152943737
3.3	3.3	344.80195941920016	0.6210927535402321	0.5740771756212107
3.4	3.4	375.8351753876001	0.6307242052697203	0.5832938814730124
3.5	3.5	406.868391356	0.6402107322680038	0.5923671598328326
3.6	3.6	437.9016073244	0.6495586879553225	0.6013035070047056
3.7	3.7	468.9348232928001	0.6587739745499279	0.6101089430959057
3.8	3.8	499.9680392612001	0.6678620867045142	0.6187890595102056
3.9	3.9	531.0012552296001	0.6768281498608916	0.6273490605178887
4.0	4.0	562.034471198	0.6856769540840594	0.6357937997813327
4.1	4.1	610.4148056522002	0.6944129840104493	0.6441278125648884
4.2	4.2	658.7951401064001	0.7030404454423848	0.652355344236518
4.3	4.3	707.1754745605998	0.7115632890367547	0.6604803755700975
4.4	4.4	755.5558090148003	0.7199852314668703	0.6685066452767483
4.5	4.5	803.936143469	0.7283097743793575	0.6764376701273619
4.6	4.6	852.3164779232002	0.7365402214206186	0.6842767629738399
4.7	4.7	900.6968123774001	0.7446796935678534	0.6920270489312094
4.8	4.8	949.0771468316004	0.7527311429665464	0.6996914799449676
4.9	4.9	997.4574812858004	0.7606973654485502	0.7072728479363657
5.0	5.0	1045.83781574	0.7685810118813392	0.7147737966917298
5.1	5.1	1053.787902817	0.7763845984791431	0.722196832639464
5.139068365	5.139068365	1125.33868651	0.7794121047601218	0.7250762447130692
