	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	1.806801278310001	0.0	0.0
0.2	0.2	3.6136025566199983	0.01897957479043195	0.01846277979244767
0.3	0.3	5.420403834930002	0.05673247734394118	0.07100076243266115
0.4	0.4	7.227205113239999	0.18927817608549377	0.1368686962919609
0.5	0.5	9.03400639155	0.21901965146995542	0.17508476989698932
0.6	0.6	10.840807669860004	0.24510614604431935	0.20345555928874368
0.7	0.7	12.64760894817	0.2686390715801114	0.22826068175215408
0.8	0.8	14.45441022648	0.2902533813183768	0.25059343056286487
0.9	0.9	16.261211504789998	0.3103562330620341	0.27107755490073016
1.0	1.0	18.0680127831	0.32922774175170166	0.2901103216600958
1.1	1.1	26.79281480399001	0.3470705897122282	0.30796371484592355
1.2	1.2	35.51761682488002	0.36403713016205197	0.32483380973745024
1.3	1.3	44.24241884577	0.3802453615572801	0.3408675665130881
1.4	1.4	52.96722086666002	0.3957889066617685	0.35617854003779476
1.5	1.5	61.69202288755	0.41074354133646224	0.37085665286041003
1.6	1.6	70.41682490844002	0.4251716301084274	0.38497456731328683
1.7	1.7	79.14162692933002	0.43912523572720624	0.3985920022087899
1.8	1.8	87.86642895022001	0.45264835781827945	0.41175875166180215
1.9	1.9	96.59123097111	0.4657785817190022	0.4245168538350964
2.0	2.0	105.316032992	0.47854831717116747	0.43690218534448894
2.1	2.1	126.73914104770004	0.4909857451784477	0.4489456571176718
2.2	2.2	148.16224910340006	0.5031155529725552	0.4606741271935271
2.3	2.3	169.58535715910006	0.514959512353775	0.47211110833994147
2.4	2.4	191.0084652148001	0.5265369403925533	0.4832773242294769
2.5	2.5	212.4315732705	0.537865070497229	0.4941911520206811
2.6	2.6	233.8546813262	0.5489593542949819	0.5048689784917328
2.7	2.7	255.2777893819	0.5598337094763893	0.5153254895200304
2.8	2.8	276.7008974376001	0.5705007249808027	0.5255739075558812
2.9	2.9	298.12400549330016	0.5809718321714772	0.5356261880779292
3.0	3.0	319.547113549	0.5912574486495554	0.5454931833744332
3.1	3.1	365.8288518883001	0.6013670998717053	0.5551847800590076
3.2	3.2	412.1105902276001	0.6113095226216764	0.5647100152943737
3.3	3.3	458.3923285669001	0.6210927535402321	0.5740771756212107
3.4	3.4	504.67406690620015	0.6307242052697203	0.5832938814730124
3.5	3.5	550.9558052455001	0.6402107322680038	0.5923671598328326
3.6	3.6	597.2375435848	0.6495586879553225	0.6013035070047056
3.7	3.7	643.5192819241	0.6587739745499279	0.6101089430959057
3.8	3.8	689.8010202634001	0.6678620867045142	0.6187890595102056
3.9	3.9	736.0827586027002	0.6768281498608916	0.6273490605178887
4.0	4.0	782.364496942	0.6856769540840594	0.6357937997813327
4.1	4.1	865.1362397718004	0.6944129840104493	0.6441278125648884
4.2	4.2	947.9079826016	0.7030404454423848	0.652355344236518
4.3	4.3	1030.6797254313997	0.7115632890367547	0.6604803755700975
4.4	4.4	1113.4514682612005	0.7199852314668703	0.6685066452767483
4.5	4.5	1196.2232110910002	0.7283097743793575	0.6764376701273619
4.6	4.6	1278.9949539208003	0.7365402214206186	0.6842767629738399
4.7	4.7	1361.7666967506002	0.7446796935678534	0.6920270489312094
4.8	4.8	1444.5384395804003	0.7527311429665464	0.6996914799449676
4.9	4.9	1527.3101824102002	0.7606973654485502	0.7072728479363657
5.0	5.0	1610.08192524	0.7685810118813392	0.7147737966917298
5.048977661	5.048977661	1661.09109706	0.7724128781819958	0.718419010619257
