	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	107.893399854	0.0	0.0
0.2	0.2	215.786799708	0.01897957479043195	0.01846277979244767
0.3	0.3	323.680199562	0.05673247734394118	0.07100076243266115
0.4	0.4	431.573599416	0.18927817608549377	0.1368686962919609
0.5	0.5	539.46699927	0.21901965146995542	0.17508476989698932
0.6	0.6	647.3603991240001	0.24510614604431935	0.20345555928874368
0.7	0.7	755.2537989780002	0.2686390715801114	0.22826068175215408
0.8	0.8	863.147198832	0.2902533813183768	0.25059343056286487
0.9	0.9	971.040598686	0.3103562330620341	0.27107755490073016
1.0	1.0	1078.93399854	0.32922774175170166	0.2901103216600958
1.1	1.1	1418.1092121210004	0.3470705897122282	0.30796371484592355
1.2	1.2	1757.284425702001	0.36403713016205197	0.32483380973745024
1.3	1.3	2096.4596392830003	0.3802453615572801	0.3408675665130881
1.4	1.4	2435.634852864001	0.3957889066617685	0.35617854003779476
1.5	1.5	2774.8100664450008	0.41074354133646224	0.37085665286041003
1.6	1.6	3113.9852800260005	0.4251716301084274	0.38497456731328683
1.7	1.7	3453.1604936070007	0.43912523572720624	0.3985920022087899
1.8	1.8	3792.335707188001	0.45264835781827945	0.41175875166180215
1.9	1.9	4131.510920769001	0.4657785817190022	0.4245168538350964
2.0	2.0	4470.68613435	0.47854831717116747	0.43690218534448894
2.063235552	2.063235552	4753.51866174	0.4864501913686987	0.44455590176812426
