	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	103.37424021899994	0.0	0.0
0.2	0.2	206.74848043799992	0.1992855352995355	0.062307242764694216
0.3	0.3	310.12272065700006	0.5956910121113824	0.269959817386465
0.4	0.4	413.496960876	1.129656018607712	0.6260233415968746
0.5	0.5	516.871201095	1.7392192171595824	1.0614816025801803
0.6	0.6	620.245441314	2.455951839467781	1.6767390125865167
0.7	0.7	723.6196815330001	3.261715343926648	2.430778570834866
0.8	0.8	826.993921752	4.110231100890215	3.2152421254818466
0.9	0.9	930.368161971	5.021739284895956	4.181916447564651
1.0	1.0	1033.74240219	5.992153709120124	5.260737892809114
1.1	1.1	1496.9151112190002	7.018094003942837	6.348019785731096
1.2	1.2	1960.0878202480003	8.096702997487645	7.628546413083463
1.3	1.3	2423.260529277	9.22552415196298	9.005647082547547
1.4	1.4	2886.4332383060005	10.402415808630604	10.35503297526591
1.5	1.5	3349.605947335	11.625489134733279	11.902591585426604
1.6	1.6	3812.778656364	12.893061957409579	13.529300051019892
1.7	1.7	4275.951365393001	14.203623606803255	15.095301662760697
1.8	1.8	4739.124074422	28.641827997459774	16.8571250063439
1.9	1.9	5202.296783451	30.308070528062633	18.67810646531387
2.0	2.0	5665.46949248	31.85624468039629	20.408619524891513
2.1	2.1	7131.414884482001	33.31401044495127	22.32350905053538
2.2	2.2	8597.360276484002	34.69838542289068	24.273740653141644
2.3	2.3	10063.305668486004	36.021062608324875	31.230944887609077
2.4	2.4	11529.251060488004	37.29062680734524	32.751989000948704
2.5	2.5	12995.19645249	38.513668977798474	34.18156638100337
2.6	2.6	14461.141844492002	39.69541599284406	35.538941602950494
2.7	2.7	15927.087236494002	40.840116573681065	36.836323637527165
2.8	2.8	17393.032628496003	41.9512923613492	38.082342191464264
2.9	2.9	18858.978020498	43.0319089513289	39.283487835376505
3.0	3.0	20324.9234125	44.084496754316916	40.44484636667929
3.1	3.1	21508.48539647	45.11123899378121	41.57052169123429
3.2	3.2	22692.047380440006	46.114037390174396	42.66390000145117
3.3	3.3	23875.609364410004	47.094562232555205	43.72782481903863
3.333663113	3.333663113	32160.5432522	47.4198903114927	44.07978355439185
